"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"27.05.2020","47,59","49,51","50,00","46,39","1,81M","-6,47%"
"26.05.2020","50,88","52,40","52,55","49,34","1,51M","-0,29%"
"22.05.2020","51,03","52,15","52,61","50,76","941,56K","-1,68%"
"21.05.2020","51,90","54,10","54,19","51,20","1,09M","-2,15%"
"20.05.2020","53,04","53,21","53,45","51,64","1,98M","4,84%"
"19.05.2020","50,59","57,20","57,85","50,00","3,61M","-15,92%"
"18.05.2020","60,17","54,61","60,30","50,61","5,02M","21,58%"
"15.05.2020","49,49","48,42","49,69","48,29","793,83K","1,71%"
"14.05.2020","48,66","48,80","48,86","45,11","1,10M","0,35%"
"13.05.2020","48,49","50,20","50,87","47,48","1,47M","-1,70%"
"12.05.2020","49,33","50,40","52,12","49,20","1,91M","-1,30%"
"11.05.2020","49,98","49,61","50,79","47,91","1,89M","1,50%"
"08.05.2020","49,24","49,16","49,89","48,21","697,93K","-0,16%"
"07.05.2020","49,32","49,26","49,50","48,35","816,59K","3,22%"
"06.05.2020","47,78","50,14","50,20","47,50","889,77K","-4,44%"
"05.05.2020","50,00","48,41","50,38","47,71","2,60M","9,22%"
"04.05.2020","45,78","45,20","47,47","44,36","784,86K","1,49%"
"01.05.2020","45,11","46,00","46,99","43,00","874,58K","-4,99%"
"30.04.2020","47,48","49,21","49,22","46,02","1,03M","-3,59%"
"29.04.2020","49,25","48,00","49,70","46,13","1,77M","7,46%"
"28.04.2020","45,83","48,60","48,98","44,80","1,51M","-7,23%"
"27.04.2020","49,40","48,89","50,25","48,16","1,18M","3,46%"
"24.04.2020","47,75","51,24","51,49","47,60","1,83M","-4,50%"
"23.04.2020","50,00","58,00","58,00","49,22","4,27M","-6,54%"
"22.04.2020","53,50","54,44","55,85","45,20","10,87M","26,60%"
"21.04.2020","42,26","45,27","45,90","39,80","1,51M","-2,56%"
"20.04.2020","43,37","41,49","45,90","41,00","1,28M","6,27%"
"17.04.2020","40,81","40,30","41,71","38,88","1,01M","5,21%"
"16.04.2020","38,79","38,76","39,26","37,00","849,36K","0,54%"
"15.04.2020","38,58","40,90","41,24","38,13","980,63K","-7,33%"
"14.04.2020","41,63","43,82","43,98","41,40","863,88K","-0,19%"
"13.04.2020","41,71","46,02","46,39","41,00","880,71K","-8,15%"
"09.04.2020","45,41","52,01","53,00","45,00","1,48M","1,02%"
"08.04.2020","44,95","48,10","48,10","44,51","819,78K","-1,43%"
"07.04.2020","45,60","50,00","50,20","44,00","1,46M","-13,52%"
"06.04.2020","52,73","55,50","55,60","52,40","331,18K","-0,04%"
"03.04.2020","52,75","57,98","57,98","52,01","227,30K","-7,31%"
"02.04.2020","56,91","55,50","56,93","53,00","245,90K","7,54%"
"01.04.2020","52,92","56,35","58,19","52,48","259,11K","-9,38%"
"31.03.2020","58,40","59,86","62,00","57,00","243,39K","-5,81%"
"30.03.2020","62,00","60,00","64,45","59,04","591,22K","12,73%"
"27.03.2020","55,00","54,20","55,39","51,32","246,28K","0,00%"
"26.03.2020","55,00","52,63","55,60","50,00","472,54K","16,53%"
"25.03.2020","47,20","51,01","53,29","47,20","333,37K","-12,01%"
"24.03.2020","53,64","58,11","58,69","48,02","579,73K","4,54%"
"23.03.2020","51,31","59,00","59,98","50,31","994,20K","10,34%"
"20.03.2020","46,50","54,95","55,00","43,66","1,17M","-21,59%"
"19.03.2020","59,30","79,30","80,23","59,00","1,60M","-35,54%"
"18.03.2020","92,00","87,80","104,49","83,00","3,03M","38,14%"
"17.03.2020","66,60","65,00","76,00","56,01","2,94M","66,50%"
"16.03.2020","40,00","49,36","52,80","38,00","1,94M","29,32%"
"13.03.2020","30,93","30,00","31,98","29,19","197,65K","8,34%"
"12.03.2020","28,55","28,99","30,39","28,00","184,06K","-11,25%"
"11.03.2020","32,17","33,40","34,09","31,00","118,95K","-5,27%"
"10.03.2020","33,96","35,08","35,83","31,45","327,52K","1,43%"
"09.03.2020","33,48","35,15","35,90","32,40","190,15K","-12,10%"
"06.03.2020","38,09","37,62","40,95","35,61","279,23K","2,61%"
"05.03.2020","37,12","37,71","38,06","35,64","77,06K","-5,28%"
"04.03.2020","39,19","39,00","39,30","38,00","127,11K","1,85%"
"03.03.2020","38,48","36,65","41,00","36,60","297,98K","5,14%"
"02.03.2020","36,60","35,01","36,60","34,00","185,10K","4,27%"
"28.02.2020","35,10","33,40","35,10","32,85","234,41K","3,60%"
"27.02.2020","33,88","31,45","33,97","31,05","112,39K","0,39%"
"26.02.2020","33,75","31,85","34,39","31,55","213,28K","0,93%"
"25.02.2020","33,44","30,00","33,96","30,00","201,47K","9,28%"
"24.02.2020","30,60","30,00","31,10","29,14","148,39K","-5,41%"
"21.02.2020","32,35","31,80","32,46","31,27","158,73K","-0,09%"
"20.02.2020","32,38","31,72","32,58","31,00","152,16K","0,40%"
"19.02.2020","32,25","31,50","32,29","30,75","253,77K","2,25%"
"18.02.2020","31,54","30,49","31,54","30,26","66,24K","2,57%"
"14.02.2020","30,75","31,00","31,57","29,72","128,69K","0,36%"
"13.02.2020","30,64","29,51","30,64","29,08","107,07K","3,65%"
"12.02.2020","29,56","30,00","31,10","29,00","157,67K","-3,74%"
"11.02.2020","30,71","31,48","31,48","29,80","175,35K","-4,39%"
"10.02.2020","32,12","30,99","32,15","30,11","121,71K","4,02%"
"07.02.2020","30,88","31,88","32,49","30,07","166,67K","-6,23%"
"06.02.2020","32,93","32,00","32,93","29,68","387,38K","12,58%"
"05.02.2020","29,25","34,00","34,00","28,69","405,00K","-11,15%"
"04.02.2020","32,92","29,17","32,92","29,17","137,59K","8,75%"
"03.02.2020","30,27","29,80","30,69","28,78","177,61K","3,63%"
"31.01.2020","29,21","30,36","30,95","28,50","138,72K","-2,31%"
"30.01.2020","29,90","30,70","31,19","28,58","228,59K","-5,97%"
"29.01.2020","31,80","33,95","33,95","31,74","184,23K","-7,07%"
"28.01.2020","34,22","34,04","34,83","32,60","165,17K","3,07%"
"27.01.2020","33,20","33,24","34,53","32,75","120,00K","-5,12%"
"24.01.2020","34,99","35,32","35,90","33,57","209,69K","-4,66%"
"23.01.2020","36,70","37,21","37,55","35,31","192,95K","-5,61%"
"22.01.2020","38,88","37,61","39,03","36,75","318,22K","6,40%"
"21.01.2020","36,54","33,79","36,54","33,51","264,48K","10,13%"
"17.01.2020","33,18","33,05","33,60","30,33","615,26K","2,88%"
"16.01.2020","32,25","35,75","35,90","31,27","692,19K","-6,66%"
"15.01.2020","34,55","35,30","39,85","33,60","361,02K","0,06%"
"14.01.2020","34,53","35,30","35,48","33,22","266,34K","-8,72%"
"13.01.2020","37,83","41,01","41,32","35,26","459,59K","-4,66%"
"10.01.2020","39,68","44,99","44,99","38,21","369,14K","-8,30%"
"09.01.2020","43,27","46,55","46,71","42,71","234,92K","-4,06%"
"08.01.2020","45,10","44,30","46,33","44,18","193,95K","4,06%"
"07.01.2020","43,34","47,40","48,85","41,18","562,38K","-2,78%"
"06.01.2020","44,58","40,11","45,00","40,10","333,29K","11,31%"
"03.01.2020","40,05","38,00","41,25","36,42","176,05K","4,03%"
"02.01.2020","38,50","35,75","38,50","35,36","139,67K","13,64%"
