"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"05.11.2021","26,00","26,45","26,63","25,72","26,01M","-1,78%"
"04.11.2021","26,47","26,26","26,57","25,87","25,03M","1,34%"
"03.11.2021","26,12","25,89","26,24","25,17","25,24M","0,77%"
"02.11.2021","25,92","26,56","26,72","25,56","30,79M","-2,41%"
"01.11.2021","26,56","26,11","26,65","25,88","26,68M","2,63%"
"29.10.2021","25,88","25,50","26,12","25,45","21,91M","0,94%"
"28.10.2021","25,64","25,30","25,80","25,12","21,20M","2,31%"
"27.10.2021","25,06","25,64","25,90","25,02","24,16M","-1,80%"
"26.10.2021","25,52","25,99","26,75","25,25","56,77M","0,43%"
"25.10.2021","25,41","24,50","25,54","24,48","33,96M","4,01%"
"22.10.2021","24,43","24,49","24,85","24,25","20,17M","-1,41%"
"21.10.2021","24,78","24,13","24,93","24,08","23,98M","2,31%"
"20.10.2021","24,22","24,79","24,96","24,17","24,25M","-1,90%"
"19.10.2021","24,69","24,50","25,20","24,36","29,39M","1,77%"
"18.10.2021","24,26","24,00","24,39","23,92","25,61M","1,08%"
"15.10.2021","24,00","24,50","24,52","23,83","24,37M","-1,44%"
"14.10.2021","24,35","24,43","24,71","24,20","26,11M","0,91%"
"13.10.2021","24,13","23,83","24,31","23,79","28,49M","1,86%"
"12.10.2021","23,69","23,55","23,81","23,29","26,28M","0,68%"
"11.10.2021","23,53","23,26","23,98","23,26","23,97M","0,13%"
"08.10.2021","23,50","23,86","24,10","23,11","39,71M","-0,97%"
"07.10.2021","23,73","23,71","24,13","23,54","38,87M","0,64%"
"06.10.2021","23,58","24,91","25,01","23,35","125,18M","1,59%"
"05.10.2021","23,21","23,21","23,88","23,07","56,57M","0,17%"
"04.10.2021","23,17","24,01","24,05","23,02","46,79M","-4,77%"
"01.10.2021","24,33","24,21","24,36","23,72","32,78M","1,21%"
"30.09.2021","24,04","24,69","25,05","23,88","59,51M","-1,96%"
"29.09.2021","24,52","25,61","25,70","24,42","46,16M","-3,24%"
"28.09.2021","25,34","27,02","27,13","25,21","64,21M","-7,75%"
"27.09.2021","27,47","28,23","28,38","27,23","44,10M","-3,82%"
"24.09.2021","28,56","28,27","28,76","27,90","40,31M","-0,73%"
"23.09.2021","28,77","27,71","29,19","27,67","60,03M","4,89%"
"22.09.2021","27,43","26,61","27,77","26,58","44,31M","3,04%"
"21.09.2021","26,62","26,89","27,15","26,08","50,93M","0,26%"
"20.09.2021","26,55","27,57","28,10","26,06","89,41M","-7,52%"
"17.09.2021","28,71","28,66","29,29","28,07","182,21M","0,28%"
"16.09.2021","28,63","27,20","28,79","27,02","109,99M","5,72%"
"15.09.2021","27,08","26,30","27,15","26,03","49,56M","3,12%"
"14.09.2021","26,26","25,97","26,70","25,90","34,57M","1,66%"
"13.09.2021","25,83","26,15","26,24","25,03","42,37M","-1,71%"
"10.09.2021","26,28","26,18","26,73","26,17","37,31M","0,57%"
"09.09.2021","26,13","25,39","26,24","25,29","34,19M","2,15%"
"08.09.2021","25,58","26,60","26,61","24,96","54,39M","-4,19%"
"07.09.2021","26,70","26,79","26,88","26,27","35,84M","0,23%"
"03.09.2021","26,64","26,49","26,75","26,22","26,65M","0,49%"
"02.09.2021","26,51","26,21","26,87","26,09","38,51M","1,18%"
"01.09.2021","26,20","26,46","26,51","26,03","34,42M","-0,53%"
"31.08.2021","26,34","25,79","26,36","25,66","93,17M","2,25%"
"30.08.2021","25,76","25,74","26,60","25,62","44,14M","0,19%"
"27.08.2021","25,71","25,05","26,09","24,91","52,27M","3,38%"
"26.08.2021","24,87","24,40","25,41","24,36","46,18M","2,14%"
"25.08.2021","24,35","25,12","25,19","24,07","54,68M","-2,99%"
"24.08.2021","25,10","25,00","25,35","24,76","37,23M","1,13%"
"23.08.2021","24,82","24,02","24,93","23,90","35,71M","3,37%"
"20.08.2021","24,01","24,22","24,48","23,66","52,06M","-0,62%"
"19.08.2021","24,16","25,01","25,64","24,14","67,61M","-4,43%"
"18.08.2021","25,28","24,07","25,94","23,68","92,07M","5,47%"
"17.08.2021","23,97","23,90","24,59","23,74","35,35M","-2,16%"
"16.08.2021","24,50","24,90","24,90","23,77","46,19M","-1,61%"
"13.08.2021","24,90","25,00","25,10","24,31","52,40M","0,04%"
"12.08.2021","24,89","24,45","25,76","23,58","189,54M","11,36%"
"11.08.2021","22,35","23,07","23,19","22,09","34,68M","-2,49%"
"10.08.2021","22,92","23,01","23,52","22,78","25,95M","-0,04%"
"09.08.2021","22,93","21,85","23,28","21,80","35,61M","5,09%"
"06.08.2021","21,82","22,64","22,69","21,79","24,20M","-3,11%"
"05.08.2021","22,52","22,22","22,77","22,02","18,58M","0,99%"
"04.08.2021","22,30","22,20","22,54","22,07","15,54M","0,27%"
"03.08.2021","22,24","22,03","22,27","21,71","17,04M","0,63%"
"02.08.2021","22,10","21,91","22,37","21,48","21,37M","1,80%"
"30.07.2021","21,71","21,85","22,41","21,71","15,89M","-2,12%"
"29.07.2021","22,18","22,78","22,85","22,14","19,22M","-1,68%"
"28.07.2021","22,56","21,75","22,61","21,69","25,07M","4,06%"
"27.07.2021","21,68","21,96","22,11","21,09","23,08M","-2,03%"
"26.07.2021","22,13","21,80","22,30","21,48","16,27M","1,47%"
"23.07.2021","21,81","22,01","22,08","21,51","17,65M","-1,18%"
"22.07.2021","22,07","22,55","22,67","21,88","17,47M","-2,00%"
"21.07.2021","22,52","22,27","22,68","22,12","20,44M","1,53%"
"20.07.2021","22,18","21,63","22,35","21,22","22,95M","2,97%"
"19.07.2021","21,54","20,97","21,69","20,55","30,31M","0,80%"
"16.07.2021","21,37","21,60","21,71","21,24","19,50M","-0,47%"
"15.07.2021","21,47","21,72","22,06","21,01","31,87M","-0,42%"
"14.07.2021","21,56","22,49","22,62","21,51","33,80M","-3,96%"
"13.07.2021","22,45","22,98","22,99","22,42","24,75M","-2,18%"
"12.07.2021","22,95","23,26","23,50","22,88","23,46M","-1,46%"
"09.07.2021","23,29","22,96","23,39","22,76","22,49M","0,91%"
"08.07.2021","23,08","22,43","23,21","22,25","34,61M","0,83%"
"07.07.2021","22,89","24,23","24,26","22,72","66,94M","-7,25%"
"06.07.2021","24,68","24,60","25,20","24,47","28,76M","0,98%"
"02.07.2021","24,44","25,00","25,34","24,33","29,53M","-1,13%"
"01.07.2021","24,72","26,10","26,13","24,59","55,57M","-6,22%"
"30.06.2021","26,36","26,48","26,92","26,21","28,96M","-1,01%"
"29.06.2021","26,63","27,38","27,44","26,44","38,48M","-2,74%"
"28.06.2021","27,38","26,98","27,50","26,86","42,18M","2,24%"
"25.06.2021","26,78","26,58","27,01","26,25","140,83M","0,94%"
"24.06.2021","26,53","26,49","26,71","26,17","48,42M","0,99%"
"23.06.2021","26,27","25,46","26,35","25,34","53,36M","3,43%"
"22.06.2021","25,40","25,39","25,52","24,96","46,17M","-0,08%"
"21.06.2021","25,42","25,10","25,55","24,51","54,81M","0,20%"
"18.06.2021","25,37","25,59","25,94","25,02","65,85M","-0,31%"
"17.06.2021","25,45","24,68","25,46","24,55","64,41M","2,62%"
"16.06.2021","24,80","24,09","24,94","23,86","58,45M","1,60%"
"15.06.2021","24,41","25,03","25,55","24,39","46,69M","-2,36%"
"14.06.2021","25,00","24,73","25,15","24,47","51,80M","1,34%"
"11.06.2021","24,67","24,12","24,71","24,03","33,11M","2,20%"
"10.06.2021","24,14","24,00","24,39","23,44","35,48M","-0,12%"
"09.06.2021","24,17","24,45","24,74","24,17","36,01M","-0,86%"
"08.06.2021","24,38","24,85","25,23","23,93","53,49M","-0,33%"
"07.06.2021","24,46","24,00","24,76","23,79","49,64M","1,79%"
"04.06.2021","24,03","23,71","24,49","23,50","42,54M","1,69%"
"03.06.2021","23,63","24,14","24,26","23,34","48,16M","-3,35%"
"02.06.2021","24,45","23,02","24,84","22,82","86,47M","6,03%"
"01.06.2021","23,06","23,19","23,35","22,36","52,70M","0,48%"
"28.05.2021","22,95","23,00","24,75","22,76","111,85M","1,10%"
"27.05.2021","22,70","22,01","22,70","21,65","76,23M","2,62%"
"26.05.2021","22,12","21,58","22,24","21,49","42,96M","2,98%"
"25.05.2021","21,48","21,42","22,11","21,28","49,89M","1,23%"
"24.05.2021","21,22","21,06","21,52","20,67","46,60M","2,27%"
"21.05.2021","20,75","20,84","21,16","20,47","35,37M","0,68%"
"20.05.2021","20,61","20,75","20,81","20,28","46,30M","-0,29%"
"19.05.2021","20,67","20,10","21,03","19,94","45,31M","-2,68%"
"18.05.2021","21,24","20,52","21,62","20,26","59,67M","3,81%"
"17.05.2021","20,46","19,73","20,49","19,63","50,04M","1,89%"
"14.05.2021","20,08","18,82","20,20","18,53","79,41M","9,31%"
"13.05.2021","18,37","19,14","19,47","17,82","87,81M","-2,75%"
"12.05.2021","18,89","20,00","20,00","18,51","128,28M","-6,53%"
"11.05.2021","20,21","17,20","20,30","17,06","203,23M","9,42%"
"10.05.2021","18,47","19,28","19,30","18,18","104,67M","-6,48%"
"07.05.2021","19,75","20,30","20,75","19,58","63,73M","-1,69%"
"06.05.2021","20,09","21,02","21,02","19,41","92,20M","-5,01%"
"05.05.2021","21,15","21,81","21,94","20,97","39,13M","-2,26%"
"04.05.2021","21,64","21,94","22,20","20,87","63,43M","-2,96%"
"03.05.2021","22,30","23,01","23,08","22,21","33,93M","-3,21%"
"30.04.2021","23,04","23,18","23,55","22,84","24,72M","-1,41%"
"29.04.2021","23,37","23,87","24,14","22,81","36,77M","-2,01%"
"28.04.2021","23,85","23,67","24,17","23,42","22,07M","-0,13%"
"27.04.2021","23,88","24,17","24,26","23,57","27,68M","-0,95%"
"26.04.2021","24,11","23,69","24,26","23,46","33,67M","2,99%"
"23.04.2021","23,41","22,89","23,55","22,74","32,17M","2,41%"
"22.04.2021","22,86","22,94","23,51","22,51","51,35M","1,02%"
"21.04.2021","22,63","21,65","22,64","21,43","42,64M","3,90%"
"20.04.2021","21,78","21,96","22,55","21,24","47,12M","-0,73%"
"19.04.2021","21,94","22,15","22,33","21,53","45,75M","-2,36%"
"16.04.2021","22,47","22,86","23,26","22,30","46,63M","-2,94%"
"15.04.2021","23,15","24,01","24,06","22,69","58,85M","-2,32%"
"14.04.2021","23,70","25,35","26,20","23,65","108,79M","-6,77%"
"13.04.2021","25,42","23,19","25,66","23,12","83,91M","8,91%"
"12.04.2021","23,34","24,52","24,55","22,73","68,62M","-2,91%"
"09.04.2021","24,04","23,46","24,35","23,37","54,08M","2,69%"
"08.04.2021","23,41","23,20","23,60","22,74","35,91M","2,23%"
"07.04.2021","22,90","23,00","23,55","22,81","32,77M","-1,59%"
"06.04.2021","23,27","23,55","23,61","22,83","41,93M","-0,73%"
"05.04.2021","23,44","23,78","24,45","23,34","65,37M","1,60%"
"01.04.2021","23,07","23,95","23,95","22,73","51,79M","-0,94%"
"31.03.2021","23,29","22,50","23,85","22,38","61,46M","5,67%"
"30.03.2021","22,04","21,36","22,09","20,86","52,04M","1,43%"
"29.03.2021","21,73","22,48","22,50","21,39","57,65M","-3,76%"
"26.03.2021","22,58","22,63","23,05","21,76","57,92M","0,00%"
"25.03.2021","22,58","21,20","22,80","21,05","74,59M","3,20%"
"24.03.2021","21,88","23,30","23,49","21,75","69,27M","-5,93%"
"23.03.2021","23,26","24,00","24,10","23,10","50,17M","-3,96%"
"22.03.2021","24,22","24,89","24,92","23,86","46,21M","-0,41%"
"19.03.2021","24,32","24,01","24,57","23,39","57,92M","1,42%"
"18.03.2021","23,98","24,73","25,18","23,78","57,52M","-4,88%"
"17.03.2021","25,21","24,52","25,73","24,30","77,08M","-1,56%"
"16.03.2021","25,61","26,75","27,10","25,23","73,62M","-4,40%"
"15.03.2021","26,79","27,35","27,47","26,31","56,55M","-0,48%"
"12.03.2021","26,92","25,74","26,92","25,18","58,72M","0,71%"
"11.03.2021","26,73","25,95","26,84","25,58","84,79M","8,00%"
"10.03.2021","24,75","25,03","26,24","24,27","103,21M","2,02%"
"09.03.2021","24,26","23,38","24,74","23,10","99,59M","7,73%"
"08.03.2021","22,52","23,77","24,58","22,40","94,43M","-5,97%"
"05.03.2021","23,95","24,36","24,68","20,18","173,47M","-3,15%"
"04.03.2021","24,73","24,85","25,56","23,05","161,61M","4,83%"
"03.03.2021","23,59","24,99","25,17","23,43","79,05M","-3,64%"
"02.03.2021","24,48","25,00","25,59","24,26","74,00M","-1,33%"
"01.03.2021","24,81","25,19","25,90","24,62","85,06M","3,81%"
"26.02.2021","23,90","24,20","24,50","22,70","119,59M","-0,25%"
"25.02.2021","23,96","25,82","26,44","23,15","161,78M","-9,21%"
"24.02.2021","26,39","26,71","27,23","25,75","90,10M","-1,35%"
"23.02.2021","26,75","25,96","27,46","23,90","145,29M","-4,46%"
"22.02.2021","28,00","29,96","30,19","27,54","183,05M","-3,45%"
"19.02.2021","29,00","27,02","29,96","26,90","320,06M","15,22%"
"18.02.2021","25,17","24,99","26,31","24,50","313,18M","-7,05%"
"17.02.2021","27,08","27,99","29,73","27,00","151,01M","-2,73%"
"16.02.2021","27,84","30,02","30,44","27,30","180,29M","-12,75%"
"12.02.2021","31,91","33,36","33,65","31,34","60,93M","-3,62%"
"11.02.2021","33,11","35,79","35,98","32,61","52,09M","-7,25%"
"10.02.2021","35,70","38,15","38,24","35,00","45,18M","-6,47%"
"09.02.2021","38,17","36,90","38,26","36,13","44,24M","5,88%"
"08.02.2021","36,05","37,22","39,22","35,89","72,61M","5,87%"
"05.02.2021","34,05","32,61","35,20","31,75","62,38M","6,24%"
"04.02.2021","32,05","32,58","33,18","31,05","31,66M","0,91%"
"03.02.2021","31,76","32,39","32,95","31,38","35,31M","2,39%"
"02.02.2021","31,02","34,10","34,20","30,50","69,65M","-8,66%"
"01.02.2021","33,96","35,33","35,62","32,58","43,46M","-3,47%"
"29.01.2021","35,18","36,61","38,01","34,66","42,03M","-1,35%"
"28.01.2021","35,66","39,54","42,00","33,10","85,25M","-8,56%"
"27.01.2021","39,00","32,97","45,00","32,25","170,76M","10,26%"
"26.01.2021","35,37","35,14","36,87","34,32","65,87M","-2,37%"
"25.01.2021","36,23","34,46","39,58","29,56","191,35M","11,20%"
"22.01.2021","32,58","25,85","32,65","25,82","156,84M","25,40%"
"21.01.2021","25,98","26,42","26,68","25,30","29,89M","-1,37%"
"20.01.2021","26,34","27,29","27,30","25,70","37,46M","-1,05%"
"19.01.2021","26,62","26,81","27,54","26,00","48,68M","3,82%"
"15.01.2021","25,64","26,26","28,00","25,46","92,29M","2,89%"
"14.01.2021","24,92","25,45","25,62","24,37","32,91M","-2,27%"
"13.01.2021","25,50","25,71","27,43","25,13","51,22M","-2,60%"
"12.01.2021","26,18","26,34","26,42","25,51","27,00M","0,96%"
"11.01.2021","25,93","24,61","26,60","24,31","32,61M","2,90%"
"08.01.2021","25,20","25,70","26,44","24,70","41,31M","0,80%"
"07.01.2021","25,00","24,02","25,19","23,67","32,24M","6,20%"
"06.01.2021","23,54","24,12","24,46","23,25","32,73M","-4,31%"
"05.01.2021","24,60","23,18","24,67","22,89","29,05M","5,26%"
"04.01.2021","23,37","23,91","24,50","22,50","44,97M","-0,76%"
"31.12.2020","23,55","24,63","24,72","23,52","39,92M","-6,18%"
"30.12.2020","25,10","24,97","25,91","24,63","34,59M","1,78%"
"29.12.2020","24,66","25,75","26,18","24,34","47,30M","-3,78%"
"28.12.2020","25,63","28,39","28,59","25,40","55,88M","-7,64%"
"24.12.2020","27,75","28,80","29,16","27,52","26,31M","-3,28%"
"23.12.2020","28,69","28,95","29,39","28,05","58,77M","2,32%"
"22.12.2020","28,04","29,03","29,42","26,82","66,20M","-1,65%"
"21.12.2020","28,51","26,19","28,70","25,40","76,73M","9,78%"
"18.12.2020","25,97","26,27","26,85","25,80","71,04M","-4,63%"
"17.12.2020","27,23","26,52","27,45","26,05","53,83M","5,05%"
"16.12.2020","25,92","25,71","26,16","25,11","44,01M","-1,93%"
"15.12.2020","26,43","26,82","27,10","25,52","49,27M","-2,97%"
"14.12.2020","27,24","28,26","28,26","26,73","44,73M","0,15%"
"11.12.2020","27,20","27,15","28,27","26,06","52,76M","0,59%"
"10.12.2020","27,04","25,54","28,04","25,15","57,77M","1,54%"
"09.12.2020","26,63","28,68","28,85","25,33","79,63M","-6,86%"
"08.12.2020","28,59","30,63","31,24","27,25","124,75M","-1,21%"
"07.12.2020","28,94","24,44","29,00","24,44","118,46M","21,34%"
"04.12.2020","23,85","24,88","25,24","23,51","56,04M","-0,75%"
"03.12.2020","24,03","23,55","25,62","23,50","85,63M","6,75%"
"02.12.2020","22,51","22,24","23,40","21,15","149,06M","-12,31%"
"01.12.2020","25,67","28,09","28,14","24,45","84,54M","-5,31%"
"30.11.2020","27,11","28,24","30,15","24,11","137,24M","-1,99%"
"27.11.2020","27,66","31,19","33,50","26,12","207,83M","-4,78%"
"25.11.2020","29,05","23,96","29,75","23,69","202,56M","21,96%"
"24.11.2020","23,82","22,35","24,27","20,63","115,47M","13,21%"
"23.11.2020","21,04","18,63","21,45","18,57","84,72M","15,92%"
"20.11.2020","18,15","19,03","19,66","18,00","72,10M","-4,37%"
"19.11.2020","18,98","18,50","18,98","17,96","56,23M","6,03%"
"18.11.2020","17,90","18,28","19,25","17,54","89,96M","0,28%"
"17.11.2020","17,85","16,29","18,75","16,18","116,62M","12,05%"
"16.11.2020","15,93","15,96","16,10","15,01","65,33M","0,82%"
"13.11.2020","15,80","14,49","16,00","14,49","76,62M","8,37%"
"12.11.2020","14,58","16,66","17,06","14,41","99,29M","-8,65%"
"11.11.2020","15,96","14,57","15,97","14,40","47,03M","14,00%"
"10.11.2020","14,00","14,99","15,01","13,18","38,08M","-4,57%"
"09.11.2020","14,67","14,96","15,90","14,11","60,10M","6,07%"
"06.11.2020","13,83","12,22","14,96","12,05","89,98M","16,41%"
"05.11.2020","11,88","10,90","12,13","10,85","48,56M","10,82%"
"04.11.2020","10,72","10,82","10,92","10,55","15,78M","2,10%"
"03.11.2020","10,50","10,57","10,94","10,44","21,65M","-0,38%"
"02.11.2020","10,54","10,23","10,57","10,23","11,68M","4,05%"
"30.10.2020","10,13","10,61","10,68","9,85","19,73M","-5,77%"
"29.10.2020","10,75","10,90","11,10","10,56","20,52M","-0,92%"
"28.10.2020","10,85","10,66","10,98","10,10","30,94M","-0,91%"
"27.10.2020","10,95","10,00","11,04","9,92","53,70M","10,05%"
"26.10.2020","9,95","9,72","9,97","9,60","23,77M","4,85%"
"23.10.2020","9,49","9,71","9,83","9,47","12,62M","-1,96%"
"22.10.2020","9,68","9,37","9,75","9,22","17,93M","5,22%"
"21.10.2020","9,20","9,30","9,48","9,20","9,19M","-0,76%"
"20.10.2020","9,27","9,60","9,66","9,27","11,14M","-3,13%"
"19.10.2020","9,57","9,79","9,82","9,53","9,13M","-1,44%"
"16.10.2020","9,71","9,94","9,95","9,66","11,14M","-2,02%"
"15.10.2020","9,91","9,27","9,91","9,18","12,92M","6,10%"
"14.10.2020","9,34","9,60","9,66","9,29","13,79M","-1,37%"
"13.10.2020","9,47","9,88","9,88","9,41","21,85M","-4,25%"
"12.10.2020","9,89","10,04","10,05","9,66","20,62M","-0,60%"
"09.10.2020","9,95","10,13","10,19","9,89","19,65M","-0,50%"
"08.10.2020","10,00","10,29","10,40","9,99","34,99M","0,00%"
"07.10.2020","10,00","10,04","10,49","9,99","54,67M","1,01%"
"06.10.2020","9,90","9,04","10,18","8,90","90,86M","9,63%"
"05.10.2020","9,03","9,43","9,49","8,92","36,32M","-1,85%"
"02.10.2020","9,20","9,06","9,28","8,94","55,02M","-2,75%"
"01.10.2020","9,46","9,69","10,10","9,23","124,30M","-0,42%"
