"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"27.05.2020","272,71","275,38","277,14","270,46","50,76K","-0,53%"
"26.05.2020","274,16","276,12","276,57","273,92","30,01K","-0,31%"
"25.05.2020","275,00","273,12","275,00","272,73","20,25K","1,89%"
"22.05.2020","269,91","267,55","270,82","266,83","20,63K","0,20%"
"21.05.2020","269,37","269,03","271,12","268,79","18,35K","-0,66%"
"20.05.2020","271,16","268,62","272,00","268,17","61,42K","0,11%"
"19.05.2020","270,85","271,54","271,69","268,20","26,36K","-0,32%"
"18.05.2020","271,71","267,44","271,97","267,15","48,45K","3,80%"
"15.05.2020","261,77","265,13","265,48","259,89","27,60K","0,63%"
"14.05.2020","260,13","260,39","261,46","256,40","37,50K","-0,65%"
"13.05.2020","261,83","264,43","265,54","261,50","58,32K","-2,80%"
"12.05.2020","269,38","269,10","271,25","268,63","371,92K","-0,30%"
"11.05.2020","270,18","271,10","272,10","267,79","28,04K","0,50%"
"08.05.2020","268,84","269,20","269,60","267,69","13,51K","0,31%"
"07.05.2020","268,00","265,38","268,20","265,34","55,73K","1,00%"
"06.05.2020","265,34","266,54","268,21","264,39","16,98K","-0,48%"
"05.05.2020","266,61","262,16","266,61","261,86","57,56K","3,29%"
"04.05.2020","258,11","257,11","258,56","255,32","65,39K","-2,95%"
"30.04.2020","265,96","271,36","272,12","265,87","32,24K","-1,49%"
"29.04.2020","269,97","266,89","270,42","265,92","36,37K","1,59%"
"28.04.2020","265,74","265,39","268,60","264,00","31,12K","0,25%"
"27.04.2020","265,08","262,84","265,08","262,69","30,02K","2,43%"
"24.04.2020","258,80","258,61","260,95","258,08","24,40K","-0,97%"
"23.04.2020","261,33","259,07","262,55","257,93","16,20K","1,51%"
"22.04.2020","257,44","254,44","257,56","253,78","25,15K","2,44%"
"21.04.2020","251,31","259,56","260,25","251,22","48,90K","-4,55%"
"20.04.2020","263,30","263,38","263,46","259,30","48,47K","1,01%"
"17.04.2020","260,67","264,53","266,40","259,87","64,57K","1,21%"
"16.04.2020","257,56","257,64","258,33","253,73","35,52K","1,46%"
"15.04.2020","253,86","258,50","258,57","253,00","47,24K","-1,28%"
"14.04.2020","257,14","256,87","258,92","255,00","45,72K","0,77%"
"09.04.2020","255,18","253,99","256,86","249,10","46,48K","2,16%"
"08.04.2020","249,78","244,91","249,78","242,70","34,60K","-0,05%"
"07.04.2020","249,91","248,64","252,52","246,39","119,85K","3,80%"
"06.04.2020","240,76","238,86","241,80","238,14","52,06K","4,41%"
"03.04.2020","230,60","230,80","235,00","230,10","36,21K","-0,10%"
"02.04.2020","230,83","228,40","232,26","224,10","25,45K","0,89%"
"01.04.2020","228,79","228,10","230,25","226,50","135,28K","-4,52%"
"31.03.2020","239,62","238,83","240,62","235,56","70,52K","1,75%"
"30.03.2020","235,51","229,78","235,93","226,07","25,99K","2,45%"
"27.03.2020","229,87","233,49","234,50","228,30","76,05K","-2,22%"
"26.03.2020","235,10","223,10","235,74","220,40","63,09K","1,85%"
"25.03.2020","230,84","228,24","231,42","221,43","80,39K","2,62%"
"24.03.2020","224,95","215,50","225,26","213,46","79,12K","8,55%"
"23.03.2020","207,23","207,37","221,45","203,44","75,09K","-6,42%"
"20.03.2020","221,45","230,27","233,80","219,35","40,82K","-0,85%"
"19.03.2020","223,35","219,10","228,00","214,00","90,29K","2,29%"
"18.03.2020","218,34","218,64","224,26","212,51","36,60K","-4,00%"
"17.03.2020","227,44","224,00","232,26","213,67","232,10K","0,77%"
"16.03.2020","225,70","228,45","229,76","211,74","58,33K","-1,27%"
"13.03.2020","228,61","230,66","239,30","224,10","117,02K","1,32%"
"12.03.2020","225,64","232,52","233,93","220,35","127,56K","-8,03%"
"11.03.2020","245,35","246,95","250,21","243,48","71,87K","0,96%"
"10.03.2020","243,01","246,61","253,37","239,52","76,19K","0,02%"
"09.03.2020","242,96","240,27","248,66","233,84","104,77K","-6,63%"
"06.03.2020","260,20","265,61","265,95","255,68","85,89K","-4,80%"
"05.03.2020","273,33","276,54","276,54","270,28","135,91K","-0,33%"
"04.03.2020","274,24","271,50","275,88","270,65","66,72K","0,83%"
"03.03.2020","271,98","275,49","281,00","270,21","173,50K","0,90%"
"02.03.2020","269,56","271,25","272,78","260,56","99,66K","1,91%"
"28.02.2020","264,50","264,59","267,93","259,46","134,84K","-4,57%"
"27.02.2020","277,18","281,58","283,00","272,40","65,85K","-4,34%"
"26.02.2020","289,75","288,61","291,72","282,76","136,36K","-0,81%"
"25.02.2020","292,12","298,78","298,97","290,91","48,98K","-1,83%"
"24.02.2020","297,56","301,72","301,72","297,09","66,30K","-3,10%"
"21.02.2020","307,08","309,00","310,04","305,65","34,83K","-0,71%"
"20.02.2020","309,28","312,71","312,77","309,28","25,21K","-1,18%"
"19.02.2020","312,96","311,58","312,96","311,10","17,73K","1,10%"
"18.02.2020","309,54","309,56","311,34","309,01","63,30K","-0,65%"
"17.02.2020","311,56","311,40","311,66","311,00","15,18K","0,37%"
"14.02.2020","310,41","310,85","311,15","309,45","42,45K","0,04%"
"13.02.2020","310,30","307,77","310,30","306,55","12,87K","0,57%"
"12.02.2020","308,55","307,21","308,55","306,87","52,86K","0,57%"
"11.02.2020","306,81","306,69","307,80","306,22","16,83K","0,69%"
"10.02.2020","304,70","302,68","304,70","301,89","18,41K","0,42%"
"07.02.2020","303,42","303,14","303,79","301,84","65,46K","0,12%"
"06.02.2020","303,07","303,28","303,56","301,79","64,78K","0,87%"
"05.02.2020","300,45","296,95","301,11","296,95","90,61K","0,86%"
"04.02.2020","297,90","294,56","297,90","294,56","20,51K","1,83%"
"03.02.2020","292,55","291,70","294,30","290,70","21,30K","0,55%"
"31.01.2020","290,95","296,32","296,38","290,69","27,79K","-0,95%"
"30.01.2020","293,75","293,28","294,87","292,50","26,10K","-1,16%"
"29.01.2020","297,19","296,83","297,92","295,85","26,71K","0,35%"
"28.01.2020","296,15","294,47","296,36","293,00","123,23K","1,00%"
"27.01.2020","293,21","294,11","294,69","291,98","29,87K","-1,97%"
"24.01.2020","299,11","299,96","300,76","298,84","9,70K","0,32%"
"23.01.2020","298,17","297,81","298,62","296,84","17,75K","-0,21%"
"22.01.2020","298,80","299,18","299,69","298,42","19,51K","0,18%"
"21.01.2020","298,27","297,11","298,27","296,50","149,40K","-0,01%"
"20.01.2020","298,29","297,79","298,37","297,69","119,57K","0,13%"
"17.01.2020","297,91","296,69","298,26","296,65","17,30K","0,90%"
"16.01.2020","295,26","294,49","295,44","294,20","24,02K","0,43%"
"15.01.2020","293,99","293,76","294,15","292,47","16,80K","0,09%"
"14.01.2020","293,74","293,19","294,44","292,56","12,65K","0,38%"
"13.01.2020","292,63","292,64","293,33","292,25","14,73K","-0,16%"
"10.01.2020","293,09","295,00","295,00","293,09","15,58K","-0,01%"
"09.01.2020","293,13","292,60","293,40","292,30","27,43K","0,82%"
"08.01.2020","290,76","288,43","290,76","288,09","20,68K","0,47%"
"07.01.2020","289,39","288,76","289,72","288,10","40,03K","0,68%"
"06.01.2020","287,44","287,06","287,57","285,30","14,76K","-0,22%"
"03.01.2020","288,06","287,59","288,73","286,43","16,34K","0,13%"
"02.01.2020","287,68","287,52","289,19","287,01","25,89K","-0,05%"
