"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"14.05.2021","74,59","74,02","75,03","72,72","38,36M","2,05%"
"13.05.2021","73,09","75,21","75,70","72,50","48,65M","-2,08%"
"12.05.2021","74,64","75,09","76,13","74,16","42,53M","-2,85%"
"11.05.2021","76,83","73,57","76,93","72,75","51,01M","1,11%"
"10.05.2021","75,99","78,20","78,30","75,92","45,13M","-3,58%"
"07.05.2021","78,81","78,75","79,57","78,22","36,95M","1,18%"
"06.05.2021","77,89","77,63","78,06","76,47","38,66M","0,08%"
"05.05.2021","77,83","79,05","79,30","77,36","42,31M","-0,99%"
"04.05.2021","78,61","77,95","78,67","77,04","59,19M","0,08%"
"03.05.2021","78,55","81,97","82,00","78,46","66,32M","-3,76%"
"30.04.2021","81,62","82,97","84,10","81,42","46,60M","-2,73%"
"29.04.2021","83,91","84,70","85,27","82,63","51,30M","-0,13%"
"28.04.2021","84,02","88,85","89,20","83,92","108,92M","-1,40%"
"27.04.2021","85,21","85,67","87,15","85,13","61,91M","-0,23%"
"26.04.2021","85,41","83,35","85,90","82,70","57,60M","3,20%"
"23.04.2021","82,76","80,21","83,30","79,96","49,27M","4,68%"
"22.04.2021","79,06","81,61","81,79","78,59","38,85M","-3,12%"
"21.04.2021","81,61","78,99","81,66","78,86","35,07M","2,95%"
"20.04.2021","79,27","80,82","81,11","78,51","34,98M","-2,27%"
"19.04.2021","81,11","82,13","83,18","80,39","39,12M","-1,27%"
"16.04.2021","82,15","83,30","83,59","81,53","47,28M","-1,04%"
"15.04.2021","83,01","80,32","83,95","79,97","68,94M","5,68%"
"14.04.2021","78,55","79,88","80,13","77,93","34,26M","-2,05%"
"13.04.2021","80,19","79,67","80,72","78,98","37,77M","2,05%"
"12.04.2021","78,58","82,06","82,18","78,03","62,10M","-5,05%"
"09.04.2021","82,76","82,80","83,59","82,16","32,76M","-0,71%"
"08.04.2021","83,35","83,32","83,79","82,43","41,93M","1,40%"
"07.04.2021","82,20","81,32","83,10","80,35","35,59M","0,93%"
"06.04.2021","81,44","81,21","82,46","80,88","29,33M","0,01%"
"05.04.2021","81,43","81,74","81,90","80,39","32,61M","0,42%"
"01.04.2021","81,09","80,15","81,31","79,48","40,18M","3,30%"
"31.03.2021","78,50","76,57","79,13","76,52","43,66M","3,29%"
"30.03.2021","76,00","76,47","76,56","74,85","39,17M","-1,48%"
"29.03.2021","77,14","77,03","78,02","76,26","37,14M","-0,35%"
"26.03.2021","77,41","76,62","77,50","75,03","49,15M","1,56%"
"25.03.2021","76,22","75,85","76,95","74,96","44,74M","-0,34%"
"24.03.2021","76,48","77,55","78,80","76,40","43,75M","-2,42%"
"23.03.2021","78,38","80,13","80,34","77,95","40,47M","-2,39%"
"22.03.2021","80,30","79,99","81,26","79,22","39,65M","1,57%"
"19.03.2021","79,06","78,49","79,34","77,59","42,28M","1,20%"
"18.03.2021","78,12","81,06","81,62","78,01","51,04M","-5,46%"
"17.03.2021","82,63","81,75","83,25","80,41","43,32M","-0,15%"
"16.03.2021","82,75","83,66","84,75","82,25","42,97M","0,30%"
"15.03.2021","82,50","81,91","83,39","81,20","39,37M","1,79%"
"12.03.2021","81,05","79,73","81,19","79,23","32,94M","-0,22%"
"11.03.2021","81,23","79,40","81,89","79,37","43,58M","4,79%"
"10.03.2021","77,52","79,75","80,04","77,41","45,42M","-1,29%"
"09.03.2021","78,53","76,73","79,21","75,77","45,09M","6,18%"
"08.03.2021","73,96","78,03","79,00","73,86","54,56M","-5,81%"
"05.03.2021","78,52","79,00","79,48","74,20","58,55M","0,99%"
"04.03.2021","77,75","80,23","81,81","76,78","60,55M","-3,85%"
"03.03.2021","80,86","84,28","84,38","80,85","43,54M","-3,89%"
"02.03.2021","84,13","86,92","86,95","84,04","34,83M","-2,62%"
"01.03.2021","86,39","85,36","86,50","83,97","32,75M","2,22%"
"26.02.2021","84,51","83,57","85,59","82,91","48,96M","2,54%"
"25.02.2021","82,42","86,17","87,09","81,92","54,63M","-5,20%"
"24.02.2021","86,94","84,33","87,09","82,81","40,82M","2,60%"
"23.02.2021","84,74","83,40","85,11","79,36","49,72M","-0,74%"
"22.02.2021","85,37","88,15","88,30","85,21","36,93M","-4,70%"
"19.02.2021","89,58","89,75","90,42","88,69","29,55M","1,06%"
"18.02.2021","88,64","89,09","89,60","87,31","35,63M","-1,45%"
"17.02.2021","89,94","90,56","90,96","88,57","32,28M","-1,66%"
"16.02.2021","91,46","93,90","94,00","90,75","35,11M","-2,46%"
"12.02.2021","93,77","92,75","94,22","91,90","38,54M","1,20%"
"11.02.2021","92,66","92,90","93,65","91,33","35,57M","0,34%"
"10.02.2021","92,35","91,50","93,27","90,46","42,44M","1,58%"
"09.02.2021","90,91","91,39","93,30","90,55","37,60M","-0,61%"
"08.02.2021","91,47","88,31","91,99","87,98","47,64M","4,06%"
"05.02.2021","87,90","88,15","88,36","86,88","30,27M","0,07%"
"04.02.2021","87,84","88,22","88,60","87,06","30,79M","-0,06%"
"03.02.2021","87,89","88,60","89,48","87,34","32,31M","-1,09%"
"02.02.2021","88,86","88,49","89,28","86,95","33,85M","1,37%"
"01.02.2021","87,66","86,83","87,95","84,66","42,36M","2,36%"
"29.01.2021","85,64","87,56","88,33","85,02","56,74M","-2,15%"
"28.01.2021","87,52","89,83","89,88","87,30","47,05M","-1,49%"
"27.01.2021","88,84","91,10","91,88","86,22","73,34M","-6,20%"
"26.01.2021","94,71","94,91","95,72","93,63","59,45M","0,62%"
"25.01.2021","94,13","94,14","95,74","91,40","55,09M","1,44%"
"22.01.2021","92,79","94,42","95,95","91,88","71,30M","1,38%"
"21.01.2021","91,53","89,34","92,07","88,43","54,60M","3,13%"
"20.01.2021","88,75","90,55","90,78","88,60","35,19M","-0,78%"
"19.01.2021","89,45","89,56","89,58","87,24","45,12M","1,41%"
"15.01.2021","88,21","90,75","91,59","87,86","49,34M","-2,84%"
"14.01.2021","90,79","91,77","92,36","90,45","53,41M","-1,08%"
"13.01.2021","91,78","93,01","93,89","90,84","60,71M","-3,75%"
"12.01.2021","95,36","97,86","98,97","94,07","67,67M","-1,95%"
"11.01.2021","97,25","94,03","99,23","93,76","48,67M","2,82%"
"08.01.2021","94,58","95,98","96,40","93,27","39,82M","-0,61%"
"07.01.2021","95,16","91,33","95,51","91,20","42,90M","5,35%"
"06.01.2021","90,33","91,62","92,28","89,46","51,91M","-2,63%"
"05.01.2021","92,77","92,10","93,21","91,41","34,21M","0,51%"
"04.01.2021","92,30","92,11","96,06","90,92","51,80M","0,64%"
"31.12.2020","91,71","92,10","92,30","90,87","24,93M","-0,63%"
"30.12.2020","92,29","90,78","92,85","90,19","25,85M","1,84%"
"29.12.2020","90,62","91,66","92,46","89,43","31,75M","-1,07%"
"28.12.2020","91,60","92,93","93,14","90,82","30,63M","-0,23%"
"24.12.2020","91,81","91,80","92,51","91,31","16,71M","0,28%"
"23.12.2020","91,55","93,08","93,13","91,46","25,99M","-1,73%"
"22.12.2020","93,16","93,36","93,55","90,53","35,72M","-0,08%"
"21.12.2020","93,23","94,25","95,28","91,08","47,09M","-2,80%"
"18.12.2020","95,92","97,27","97,68","93,56","51,82M","-0,95%"
"17.12.2020","96,84","97,55","97,92","96,25","32,02M","-0,01%"
"16.12.2020","96,85","97,04","97,27","95,46","34,91M","-0,28%"
"15.12.2020","97,12","95,93","97,98","95,45","57,31M","2,47%"
"14.12.2020","94,78","92,21","95,41","91,85","48,03M","3,42%"
"11.12.2020","91,65","91,54","92,33","90,16","28,37M","-0,01%"
"10.12.2020","91,66","89,55","92,09","89,03","33,80M","2,04%"
"09.12.2020","89,83","92,76","94,70","89,16","52,17M","-3,33%"
"08.12.2020","92,92","94,05","94,74","91,90","33,91M","-1,22%"
"07.12.2020","94,07","94,95","95,00","92,97","39,82M","0,03%"
"04.12.2020","94,04","92,58","94,58","90,63","45,57M","1,87%"
"03.12.2020","92,31","94,06","94,70","92,01","35,86M","-1,53%"
"02.12.2020","93,74","92,89","96,37","92,53","57,99M","1,20%"
"01.12.2020","92,63","92,25","93,90","90,78","58,67M","-0,03%"
"30.11.2020","92,66","87,33","92,74","86,53","84,48M","6,27%"
"27.11.2020","87,19","87,99","88,00","86,36","22,72M","0,55%"
"25.11.2020","86,71","85,76","87,84","85,52","41,35M","1,93%"
"24.11.2020","85,07","85,72","86,11","83,32","36,84M","-0,28%"
"23.11.2020","85,31","85,52","87,54","84,61","46,51M","0,79%"
"20.11.2020","84,64","85,28","86,10","84,47","35,01M","-1,05%"
"19.11.2020","85,54","82,39","85,64","81,72","50,12M","3,63%"
"18.11.2020","82,54","83,01","83,96","82,22","29,97M","-0,98%"
"17.11.2020","83,36","83,93","84,81","82,91","29,47M","-0,44%"
"16.11.2020","83,73","81,21","83,78","80,48","38,64M","2,82%"
"13.11.2020","81,43","82,73","83,11","80,70","30,45M","-0,50%"
"12.11.2020","81,84","81,32","83,00","80,30","37,30M","0,69%"
"11.11.2020","81,28","79,39","81,47","78,97","44,61M","4,22%"
"10.11.2020","77,99","81,93","82,13","77,63","67,14M","-6,17%"
"09.11.2020","83,12","84,24","87,05","82,77","58,58M","-3,21%"
"06.11.2020","85,88","83,52","86,09","82,67","53,83M","3,47%"
"05.11.2020","83,00","83,27","83,50","81,85","46,54M","2,03%"
"04.11.2020","81,35","80,25","81,85","78,97","66,58M","6,23%"
"03.11.2020","76,58","74,93","77,08","74,60","41,23M","2,52%"
"02.11.2020","74,70","75,85","76,34","73,76","45,76M","-0,78%"
"30.10.2020","75,29","77,09","77,70","74,23","51,43M","-3,50%"
"29.10.2020","78,02","76,75","79,18","76,29","52,78M","2,12%"
"28.10.2020","76,40","78,73","78,96","75,76","76,53M","-3,14%"
"27.10.2020","78,88","82,00","82,37","77,57","156,67M","-4,07%"
"26.10.2020","82,23","82,55","84,97","80,86","69,42M","0,33%"
"23.10.2020","81,96","80,93","81,99","79,33","46,56M","3,20%"
"22.10.2020","79,42","79,65","80,82","78,42","38,01M","0,28%"
"21.10.2020","79,20","81,72","81,93","79,19","36,43M","-2,89%"
"20.10.2020","81,56","82,16","82,69","80,58","38,22M","-0,54%"
"19.10.2020","82,00","83,62","84,65","81,53","36,69M","-1,41%"
"16.10.2020","83,17","83,54","83,99","82,41","31,47M","0,05%"
"15.10.2020","83,13","83,40","84,72","82,42","33,70M","-1,28%"
"14.10.2020","84,21","85,86","85,96","83,46","40,45M","-1,25%"
"13.10.2020","85,28","84,86","86,09","83,97","42,76M","1,17%"
"12.10.2020","84,29","83,65","85,13","83,12","47,67M","1,43%"
"09.10.2020","83,10","84,74","85,75","82,35","80,35M","-3,94%"
"08.10.2020","86,51","88,11","88,72","85,95","54,24M","-0,21%"
"07.10.2020","86,69","86,10","87,79","85,65","43,05M","2,62%"
"06.10.2020","84,48","86,21","87,25","83,54","52,73M","-1,94%"
"05.10.2020","86,15","82,55","86,28","82,55","47,06M","5,32%"
"02.10.2020","81,80","82,58","84,65","81,66","52,86M","-3,61%"
"01.10.2020","84,86","83,06","85,25","82,86","52,18M","3,50%"
"30.09.2020","81,99","81,75","82,94","80,66","51,53M","0,27%"
"29.09.2020","81,77","79,30","82,55","79,30","61,63M","2,88%"
"28.09.2020","79,48","79,12","79,57","77,52","48,01M","1,83%"
"25.09.2020","78,06","76,35","78,20","74,67","48,21M","2,95%"
"24.09.2020","75,82","74,54","77,25","73,90","57,54M","1,46%"
"23.09.2020","74,73","77,39","77,91","74,34","42,33M","-3,82%"
"22.09.2020","77,70","78,36","78,79","75,27","56,05M","-0,31%"
"21.09.2020","77,94","74,23","77,98","73,88","61,31M","4,02%"
"18.09.2020","74,93","77,00","77,40","73,85","51,08M","-2,12%"
"17.09.2020","76,55","74,88","76,63","74,20","55,62M","-0,14%"
"16.09.2020","76,66","79,35","79,72","76,54","38,45M","-2,88%"
"15.09.2020","78,93","77,66","80,33","75,97","57,87M","1,32%"
"14.09.2020","77,90","76,80","78,82","76,26","47,45M","2,04%"
"11.09.2020","76,34","79,82","79,99","75,04","54,76M","-3,34%"
"10.09.2020","78,98","83,07","83,31","78,38","51,50M","-3,58%"
"09.09.2020","81,91","81,40","82,44","79,28","54,16M","4,09%"
"08.09.2020","78,69","78,05","81,88","78,00","54,96M","-4,05%"
"04.09.2020","82,01","81,45","84,39","76,33","82,27M","-0,64%"
"03.09.2020","82,54","87,84","88,47","81,59","87,46M","-8,51%"
"02.09.2020","90,22","94,01","94,28","88,74","50,37M","-2,13%"
"01.09.2020","92,18","91,92","92,51","90,19","56,12M","1,50%"
"31.08.2020","90,82","85,05","92,64","85,05","90,66M","6,16%"
"28.08.2020","85,55","84,30","86,04","84,19","40,72M","2,09%"
"27.08.2020","83,80","86,35","86,58","82,94","42,19M","-2,58%"
"26.08.2020","86,02","86,97","87,72","85,20","47,16M","-0,38%"
"25.08.2020","86,35","83,36","86,62","82,35","49,23M","3,94%"
"24.08.2020","83,08","84,55","85,33","82,55","38,04M","-0,87%"
"21.08.2020","83,81","83,29","84,41","82,23","48,28M","1,26%"
"20.08.2020","82,77","79,74","82,84","79,12","42,95M","2,07%"
"19.08.2020","81,09","81,78","81,85","80,45","37,51M","-0,70%"
"18.08.2020","81,66","82,80","82,88","81,03","30,97M","-0,92%"
"17.08.2020","82,42","82,09","83,06","81,55","31,45M","1,38%"
"14.08.2020","81,30","81,81","83,24","80,88","42,39M","-0,66%"
"13.08.2020","81,84","82,88","84,02","81,54","57,41M","-0,93%"
"12.08.2020","82,61","78,43","82,88","77,55","88,61M","7,45%"
"11.08.2020","76,88","80,48","80,53","76,20","77,88M","-6,52%"
"10.08.2020","82,24","84,96","84,97","79,39","70,54M","-3,08%"
"07.08.2020","84,85","86,67","87,29","82,67","66,54M","-2,15%"
"06.08.2020","86,71","85,49","86,96","84,81","53,96M","1,64%"
"05.08.2020","85,31","85,01","86,32","83,37","65,74M","0,32%"
"04.08.2020","85,04","78,07","85,77","78,02","155,68M","9,49%"
"03.08.2020","77,67","78,35","78,44","77,17","42,63M","0,31%"
"31.07.2020","77,43","78,67","78,96","75,36","71,70M","-0,98%"
"30.07.2020","78,20","75,44","78,95","75,10","80,29M","2,77%"
"29.07.2020","76,09","75,50","77,19","73,90","132,97M","12,54%"
"28.07.2020","67,61","67,94","69,80","67,06","94,18M","-1,97%"
"27.07.2020","68,97","69,32","71,57","67,82","107,92M","-0,62%"
"24.07.2020","69,40","64,18","69,94","64,05","205,31M","16,50%"
"23.07.2020","59,57","61,79","62,25","58,64","106,83M","-3,59%"
"22.07.2020","61,79","57,09","62,00","56,97","135,16M","8,40%"
"21.07.2020","57,00","57,83","58,44","56,33","44,80M","-0,80%"
"20.07.2020","57,46","55,23","57,53","54,83","45,03M","4,40%"
"17.07.2020","55,04","55,31","55,81","54,68","34,71M","0,22%"
"16.07.2020","54,92","54,68","55,13","53,75","36,89M","-0,76%"
"15.07.2020","55,34","54,96","55,37","53,66","42,36M","1,13%"
"14.07.2020","54,72","53,52","54,85","52,28","54,89M","2,11%"
"13.07.2020","53,59","56,70","58,34","53,40","57,74M","-4,10%"
"10.07.2020","55,88","57,54","58,15","55,51","59,84M","-2,41%"
"09.07.2020","57,26","53,54","57,53","53,33","87,22M","7,17%"
"08.07.2020","53,43","53,01","53,46","52,08","35,61M","0,94%"
"07.07.2020","52,93","53,28","54,17","52,86","32,15M","-0,88%"
"06.07.2020","53,40","52,83","53,51","52,34","36,77M","2,03%"
"02.07.2020","52,34","53,03","53,19","52,05","29,08M","-0,46%"
"01.07.2020","52,58","52,63","52,87","51,60","32,37M","-0,06%"
"30.06.2020","52,61","51,16","52,73","50,84","42,28M","4,63%"
"29.06.2020","50,28","50,06","50,28","48,44","49,91M","0,36%"
"26.06.2020","50,10","51,85","51,95","49,45","65,49M","-3,52%"
"25.06.2020","51,93","52,60","52,68","50,55","51,13M","-0,88%"
"24.06.2020","52,39","53,91","54,73","51,98","53,54M","-2,96%"
"23.06.2020","53,99","55,05","55,36","53,88","48,09M","-1,41%"
"22.06.2020","54,76","54,64","55,16","53,76","44,70M","0,98%"
"19.06.2020","54,23","54,41","55,46","53,81","52,80M","0,35%"
"18.06.2020","54,04","54,53","55,12","53,69","40,35M","-0,93%"
"17.06.2020","54,55","54,71","55,81","54,31","45,15M","0,17%"
"16.06.2020","54,46","55,82","56,05","53,64","50,95M","-0,40%"
"15.06.2020","54,68","52,51","54,72","52,42","56,74M","2,21%"
"12.06.2020","53,50","55,01","55,60","52,11","71,19M","1,27%"
"11.06.2020","52,83","55,94","56,66","52,82","78,72M","-8,03%"
"10.06.2020","57,44","57,38","59,00","57,05","78,72M","1,86%"
"09.06.2020","56,39","52,86","56,46","52,78","79,92M","6,46%"
"08.06.2020","52,97","53,33","53,33","52,30","39,68M","-0,24%"
"05.06.2020","53,10","52,99","53,57","52,08","53,91M","0,89%"
"04.06.2020","52,63","52,53","53,73","52,20","44,87M","-0,19%"
"03.06.2020","52,73","53,64","53,64","52,34","46,77M","-1,51%"
"02.06.2020","53,54","53,45","53,56","52,02","42,86M","-0,17%"
"01.06.2020","53,63","53,20","54,08","52,89","36,95M","-0,32%"
"29.05.2020","53,80","52,07","53,80","51,85","64,95M","3,98%"
"28.05.2020","51,74","52,18","53,53","51,26","53,75M","-1,90%"
"27.05.2020","52,74","53,24","53,24","49,12","102,41M","-0,85%"
"26.05.2020","53,19","56,02","56,02","53,02","51,62M","-3,59%"
"22.05.2020","55,17","54,77","55,37","53,78","43,52M","0,95%"
"21.05.2020","54,65","56,58","56,65","54,62","48,50M","-3,09%"
"20.05.2020","56,39","56,62","56,98","55,65","50,89M","1,66%"
"19.05.2020","55,47","54,48","56,72","54,44","60,39M","1,61%"
"18.05.2020","54,59","54,99","55,22","54,26","48,68M","0,72%"
"15.05.2020","54,20","53,32","54,43","52,88","66,95M","-0,57%"
"14.05.2020","54,51","52,15","54,52","51,63","73,81M","4,47%"
"13.05.2020","52,18","54,08","55,21","51,30","76,82M","-2,94%"
"12.05.2020","53,76","56,21","56,58","53,75","55,63M","-3,55%"
"11.05.2020","55,74","52,90","55,89","52,75","68,75M","4,79%"
"08.05.2020","53,19","52,15","53,27","51,81","40,77M","2,39%"
"07.05.2020","51,95","52,93","52,97","51,62","48,96M","-0,40%"
"06.05.2020","52,16","52,42","53,31","51,88","48,14M","-0,06%"
"05.05.2020","52,19","53,43","53,51","51,29","56,56M","-0,70%"
"04.05.2020","52,56","49,81","52,61","49,73","62,59M","5,37%"
"01.05.2020","49,88","51,07","51,95","49,09","69,56M","-4,79%"
"30.04.2020","52,39","53,43","54,29","52,03","65,54M","-2,37%"
"29.04.2020","53,66","54,53","54,86","52,74","110,80M","-3,33%"
"28.04.2020","55,51","57,16","57,35","55,30","80,50M","-1,73%"
"27.04.2020","56,49","57,44","58,00","56,25","62,57M","0,55%"
"24.04.2020","56,18","55,10","56,78","54,42","72,86M","0,50%"
"23.04.2020","55,90","56,65","57,28","55,64","69,66M","-0,04%"
"22.04.2020","55,92","54,91","56,15","54,34","63,16M","5,67%"
"21.04.2020","52,92","56,90","57,73","51,41","123,91M","-7,11%"
"20.04.2020","56,97","55,98","58,63","55,85","72,37M","0,65%"
"17.04.2020","56,60","57,35","57,76","55,55","76,91M","-0,61%"
"16.04.2020","56,95","55,96","58,08","55,63","103,11M","3,56%"
"15.04.2020","54,99","53,73","55,57","53,41","83,81M","0,11%"
"14.04.2020","54,93","52,24","55,14","52,11","85,31M","7,83%"
"13.04.2020","50,94","48,47","51,07","48,23","64,29M","5,29%"
"09.04.2020","48,38","49,65","50,25","47,72","80,36M","-0,84%"
"08.04.2020","48,79","48,07","49,00","47,61","64,93M","2,59%"
"07.04.2020","47,56","48,96","49,65","46,67","102,10M","0,08%"
"06.04.2020","47,52","44,30","47,58","44,06","82,29M","11,58%"
"03.04.2020","42,59","44,30","44,84","41,70","79,34M","-4,27%"
"02.04.2020","44,49","43,40","45,28","43,10","79,02M","1,90%"
"01.04.2020","43,66","44,18","46,85","43,16","92,08M","-4,00%"
"31.03.2020","45,48","47,92","48,53","45,16","83,48M","-4,97%"
"30.03.2020","47,86","47,24","48,46","46,66","68,49M","2,75%"
"27.03.2020","46,58","46,18","47,97","45,92","74,60M","-1,94%"
"26.03.2020","47,50","45,82","47,50","45,41","73,92M","6,43%"
"25.03.2020","44,63","46,77","47,83","44,48","93,76M","-3,44%"
"24.03.2020","46,22","44,02","46,80","44,02","106,79M","11,00%"
"23.03.2020","41,64","40,62","42,32","38,95","101,71M","5,12%"
"20.03.2020","39,61","41,51","42,48","39,58","106,86M","-0,53%"
"19.03.2020","39,82","39,47","41,69","37,74","88,94M","1,79%"
"18.03.2020","39,12","39,54","41,93","36,76","106,95M","-6,59%"
"17.03.2020","41,88","40,19","42,88","38,30","92,74M","8,19%"
"16.03.2020","38,71","39,08","43,37","38,51","84,55M","-11,82%"
"13.03.2020","43,90","42,20","43,91","39,60","86,69M","12,54%"
"12.03.2020","39,01","42,00","42,50","39,00","107,46M","-14,64%"
"11.03.2020","45,70","44,19","45,97","43,80","102,32M","0,71%"
"10.03.2020","45,38","45,41","45,44","43,10","76,23M","4,88%"
"09.03.2020","43,27","43,03","46,34","42,51","80,86M","-10,95%"
"06.03.2020","48,59","49,44","49,54","46,74","124,59M","1,00%"
"05.03.2020","48,11","48,68","49,72","47,51","98,30M","-3,99%"
"04.03.2020","50,11","48,25","50,14","47,21","93,31M","7,19%"
"03.03.2020","46,75","49,03","50,20","45,67","141,97M","-1,50%"
"02.03.2020","47,46","47,42","47,68","44,66","102,33M","4,35%"
"28.02.2020","45,48","41,35","46,15","41,04","100,67M","3,34%"
"27.02.2020","44,01","45,38","46,24","42,21","106,42M","-7,33%"
"26.02.2020","47,49","47,70","49,29","47,07","86,90M","-0,17%"
"25.02.2020","47,57","51,14","51,24","47,12","88,70M","-3,16%"
"24.02.2020","49,12","48,17","50,27","47,49","86,62M","-7,81%"
"21.02.2020","53,28","56,71","56,80","52,89","88,55M","-6,97%"
"20.02.2020","57,27","58,44","59,02","56,15","74,20M","-2,77%"
"19.02.2020","58,90","57,99","59,27","57,51","58,60M","3,53%"
"18.02.2020","56,89","54,94","58,13","54,84","70,35M","2,86%"
"14.02.2020","55,31","55,19","55,40","54,56","52,37M","1,43%"
"13.02.2020","54,53","53,43","55,03","53,34","51,64M","1,19%"
"12.02.2020","53,89","54,53","54,85","53,53","46,00M","0,17%"
"11.02.2020","53,80","53,22","54,48","52,91","74,72M","2,95%"
"10.02.2020","52,26","49,47","52,30","49,35","60,97M","5,09%"
"07.02.2020","49,73","48,91","50,66","48,63","53,11M","0,83%"
"06.02.2020","49,32","48,80","49,39","47,63","48,67M","-1,04%"
"05.02.2020","49,84","50,29","50,42","49,31","42,74M","0,79%"
"04.02.2020","49,45","49,21","49,75","48,61","46,30M","2,98%"
"03.02.2020","48,02","46,40","48,10","46,23","47,08M","2,17%"
"31.01.2020","47,00","48,40","48,58","46,79","60,32M","-3,65%"
"30.01.2020","48,78","46,49","48,81","46,13","70,46M","2,67%"
"29.01.2020","47,51","47,84","48,07","46,10","112,56M","-5,98%"
"28.01.2020","50,53","50,03","50,85","49,48","62,34M","2,58%"
"27.01.2020","49,26","48,45","49,79","47,90","48,88M","-2,16%"
"24.01.2020","50,35","52,28","52,81","49,47","80,01M","-2,63%"
"23.01.2020","51,71","51,34","51,74","50,74","40,14M","0,54%"
"22.01.2020","51,43","51,63","51,88","51,20","40,77M","0,74%"
"21.01.2020","51,05","50,96","51,81","50,70","49,10M","0,24%"
"17.01.2020","50,93","50,20","51,05","49,90","57,72M","2,33%"
"16.01.2020","49,77","49,17","50,31","48,99","58,90M","2,51%"
"15.01.2020","48,55","48,23","49,08","48,12","40,20M","0,71%"
"14.01.2020","48,21","48,64","49,03","47,91","38,69M","-1,09%"
"13.01.2020","48,74","48,66","48,86","48,24","34,48M","1,20%"
"10.01.2020","48,16","49,26","49,29","48,00","44,22M","-1,65%"
"09.01.2020","48,97","48,94","49,96","48,39","76,65M","2,38%"
"08.01.2020","47,83","47,85","48,30","47,14","53,87M","-0,87%"
"07.01.2020","48,25","49,35","49,39","48,04","59,94M","-0,29%"
"06.01.2020","48,39","48,02","48,86","47,86","48,18M","-0,43%"
"03.01.2020","48,60","48,03","49,39","47,54","73,36M","-1,02%"
"02.01.2020","49,10","46,86","49,25","46,63","80,77M","7,06%"
