"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"08.02.2021","185,98","177,00","189,26","176,81","12,94M","5,53%"
"05.02.2021","176,24","170,99","177,50","170,26","8,99M","1,69%"
"04.02.2021","173,31","166,42","173,73","164,25","10,62M","4,49%"
"03.02.2021","165,86","156,60","168,39","156,40","11,36M","4,59%"
"02.02.2021","158,58","158,52","159,05","147,10","14,92M","0,70%"
"01.02.2021","157,48","173,03","174,50","154,30","22,06M","-9,06%"
"29.01.2021","173,16","174,99","185,98","166,20","39,69M","8,53%"
"28.01.2021","159,55","154,10","168,00","153,62","16,50M","2,45%"
"27.01.2021","155,73","151,20","164,55","149,00","20,26M","2,50%"
"26.01.2021","151,93","145,15","154,55","145,00","16,96M","3,35%"
"25.01.2021","147,00","138,40","147,43","137,25","26,97M","12,20%"
"22.01.2021","131,02","132,50","135,87","128,90","10,07M","-1,47%"
"21.01.2021","132,98","125,28","137,00","125,25","20,88M","6,26%"
"20.01.2021","125,14","124,51","126,01","122,25","8,00M","0,10%"
"19.01.2021","125,01","122,10","126,36","120,50","16,53M","-3,58%"
"15.01.2021","129,65","129,60","133,29","126,58","15,77M","-0,05%"
"14.01.2021","129,72","122,80","130,98","122,80","13,35M","4,56%"
"13.01.2021","124,06","123,70","127,58","120,74","14,32M","-0,39%"
"12.01.2021","124,55","117,93","124,91","117,12","15,30M","6,22%"
"11.01.2021","117,26","112,75","121,24","112,62","16,65M","4,00%"
"08.01.2021","112,75","116,52","117,71","111,49","12,38M","-2,03%"
"07.01.2021","115,09","120,10","122,82","112,13","20,61M","-1,01%"
"06.01.2021","116,26","111,11","116,93","110,28","21,59M","6,48%"
"05.01.2021","109,18","113,82","114,98","107,20","15,45M","-2,28%"
"04.01.2021","111,73","107,23","113,63","103,26","22,44M","6,95%"
"31.12.2020","104,47","110,55","113,55","102,66","23,37M","-5,99%"
"30.12.2020","111,13","118,40","118,94","108,80","23,97M","-2,85%"
"29.12.2020","114,39","107,80","116,25","106,88","23,72M","2,68%"
"28.12.2020","111,40","120,04","122,88","111,05","31,09M","-9,72%"
"24.12.2020","123,39","125,94","129,70","122,72","12,72M","-5,33%"
"23.12.2020","130,34","120,05","132,00","115,00","41,91M","3,54%"
"22.12.2020","125,88","139,00","141,40","123,00","36,13M","-8,98%"
"21.12.2020","138,30","140,84","147,26","137,79","23,92M","-1,38%"
"18.12.2020","140,23","141,51","145,00","135,06","33,16M","-2,62%"
"17.12.2020","144,00","137,92","146,97","137,30","32,40M","5,09%"
"16.12.2020","137,03","137,75","141,33","134,31","28,48M","-6,92%"
"15.12.2020","147,22","157,00","157,28","142,46","36,45M","-5,06%"
"14.12.2020","155,07","163,40","163,76","152,56","22,47M","-1,19%"
"11.12.2020","156,93","159,70","163,75","155,89","22,07M","0,80%"
"10.12.2020","155,69","151,13","159,50","148,01","22,06M","-0,57%"
"09.12.2020","156,59","170,20","170,80","147,20","40,95M","-7,81%"
"08.12.2020","169,86","165,75","170,51","164,30","27,74M","6,48%"
"07.12.2020","159,52","155,03","163,98","152,97","31,41M","4,59%"
"04.12.2020","152,52","157,59","157,82","148,51","27,70M","-3,01%"
"03.12.2020","157,26","143,50","159,11","143,01","38,66M","9,97%"
"02.12.2020","143,00","138,63","149,80","128,10","51,22M","1,41%"
"01.12.2020","141,01","177,66","178,50","130,33","125,55M","-7,68%"
"30.11.2020","152,74","144,00","153,87","141,05","73,20M","20,24%"
"27.11.2020","127,03","115,12","130,06","114,86","43,44M","16,35%"
"25.11.2020","109,18","99,03","109,29","98,65","25,85M","10,78%"
"24.11.2020","98,56","98,40","99,89","93,54","12,52M","-2,44%"
"23.11.2020","101,03","100,77","101,77","98,62","16,36M","3,50%"
"20.11.2020","97,61","95,00","98,43","94,82","15,31M","5,22%"
"19.11.2020","92,77","90,00","94,65","89,51","16,00M","4,36%"
"18.11.2020","88,89","93,87","94,00","88,61","21,82M","-4,57%"
"17.11.2020","93,15","97,23","97,80","91,60","26,17M","-4,90%"
"16.11.2020","97,95","100,31","103,20","93,30","70,85M","9,58%"
"13.11.2020","89,39","86,62","90,53","85,22","14,18M","1,80%"
"12.11.2020","87,81","85,18","87,93","83,83","21,75M","6,51%"
"11.11.2020","82,44","77,05","83,98","76,13","18,58M","8,40%"
"10.11.2020","76,05","80,00","80,38","73,52","10,50M","-2,17%"
"09.11.2020","77,74","77,75","80,25","75,42","20,27M","7,30%"
"06.11.2020","72,45","71,42","74,16","70,87","5,84M","1,36%"
"05.11.2020","71,48","71,09","71,59","70,16","4,45M","2,39%"
"04.11.2020","69,81","68,97","71,55","68,92","5,44M","1,06%"
"03.11.2020","69,08","66,75","69,25","66,59","4,37M","2,94%"
"02.11.2020","67,11","68,02","68,60","66,55","4,65M","-0,53%"
"30.10.2020","67,47","70,80","71,49","66,85","7,09M","-5,35%"
"29.10.2020","71,28","68,35","74,54","66,23","13,78M","8,43%"
"28.10.2020","65,74","68,95","69,47","65,49","6,04M","-6,98%"
"27.10.2020","70,67","70,45","71,35","68,81","3,81M","0,61%"
"26.10.2020","70,24","70,36","71,32","68,70","3,87M","-0,41%"
"23.10.2020","70,53","72,30","72,40","68,80","3,74M","-0,44%"
"22.10.2020","70,84","68,50","72,53","68,40","5,21M","3,61%"
"21.10.2020","68,37","71,57","71,58","68,06","4,61M","-4,12%"
"20.10.2020","71,31","72,07","73,10","70,65","5,44M","0,49%"
"19.10.2020","70,96","73,97","74,09","70,50","6,93M","-4,03%"
"16.10.2020","73,94","76,06","76,93","73,67","4,69M","-2,17%"
"15.10.2020","75,58","75,48","76,49","73,71","5,01M","-1,28%"
"14.10.2020","76,56","80,01","80,01","76,33","6,64M","-2,21%"
"13.10.2020","78,29","75,93","81,37","75,52","13,67M","3,96%"
"12.10.2020","75,31","73,61","75,85","72,92","7,59M","3,16%"
"09.10.2020","73,00","73,42","73,67","72,39","4,77M","0,10%"
"08.10.2020","72,93","73,50","73,76","72,01","4,02M","0,77%"
"07.10.2020","72,37","71,23","73,24","70,96","4,19M","1,87%"
"06.10.2020","71,04","72,00","73,92","70,31","7,29M","-1,26%"
"05.10.2020","71,95","69,64","72,02","69,05","6,52M","4,56%"
"02.10.2020","68,81","67,90","72,77","67,25","8,00M","-1,74%"
"01.10.2020","70,03","69,57","70,20","68,16","6,84M","-1,02%"
"30.09.2020","70,75","72,51","75,39","70,16","15,69M","0,33%"
"29.09.2020","70,52","70,46","71,34","69,59","6,29M","-0,04%"
"28.09.2020","70,55","69,59","71,50","69,10","7,34M","1,55%"
"25.09.2020","69,47","65,89","69,73","65,67","9,19M","6,60%"
"24.09.2020","65,17","65,50","66,77","63,64","5,57M","-2,96%"
"23.09.2020","67,16","67,86","68,62","65,77","6,92M","-2,27%"
"22.09.2020","68,72","67,50","69,19","66,67","6,30M","-0,78%"
"21.09.2020","69,26","68,60","69,48","65,46","8,22M","-0,87%"
"18.09.2020","69,87","68,28","70,00","66,10","13,21M","2,92%"
"17.09.2020","67,89","68,50","70,90","64,60","13,28M","-1,38%"
"16.09.2020","68,84","67,64","70,04","66,73","11,40M","2,93%"
"15.09.2020","66,88","65,03","68,41","64,23","9,10M","5,04%"
"14.09.2020","63,67","60,15","63,85","60,12","8,93M","7,30%"
"11.09.2020","59,34","58,49","59,51","57,45","4,82M","3,09%"
"10.09.2020","57,56","57,04","60,32","56,87","7,99M","1,16%"
"09.09.2020","56,90","56,03","57,19","54,51","9,36M","4,71%"
"08.09.2020","54,34","57,75","58,60","54,21","17,71M","-13,19%"
"04.09.2020","62,60","64,99","65,00","59,01","11,65M","-3,45%"
"03.09.2020","64,84","65,65","69,35","64,30","14,31M","0,19%"
"02.09.2020","64,72","62,84","64,89","61,38","9,87M","2,21%"
"01.09.2020","63,32","63,54","64,50","62,50","8,20M","-2,42%"
"31.08.2020","64,89","67,14","67,20","62,54","15,27M","-3,85%"
"28.08.2020","67,49","68,04","68,95","67,15","6,38M","-0,79%"
"27.08.2020","68,03","69,98","70,32","67,01","9,26M","-3,50%"
"26.08.2020","70,50","67,62","71,64","66,03","28,77M","6,42%"
"25.08.2020","66,25","64,32","66,70","63,55","7,80M","2,11%"
"24.08.2020","64,88","67,15","67,85","62,88","13,14M","-2,36%"
"21.08.2020","66,45","67,50","68,02","65,60","6,94M","-2,01%"
"20.08.2020","67,81","67,60","68,00","66,64","6,35M","-0,28%"
"19.08.2020","68,00","66,68","69,11","66,68","8,56M","1,45%"
"18.08.2020","67,03","68,29","69,60","65,30","11,33M","-3,91%"
"17.08.2020","69,76","69,15","70,73","68,45","8,75M","0,88%"
"14.08.2020","69,15","68,06","70,36","67,86","12,80M","1,95%"
"13.08.2020","67,83","69,18","69,18","67,11","15,06M","-2,43%"
"12.08.2020","69,52","75,41","75,41","68,31","50,47M","0,80%"
"11.08.2020","68,97","69,23","71,33","67,16","18,12M","-4,22%"
"10.08.2020","72,01","74,27","74,88","71,42","8,68M","-2,82%"
"07.08.2020","74,10","74,38","75,39","73,01","8,77M","0,46%"
"06.08.2020","73,76","75,90","76,20","73,12","11,69M","-2,69%"
"05.08.2020","75,80","77,01","77,17","73,71","19,86M","-3,39%"
"04.08.2020","78,46","77,86","78,61","75,53","10,13M","0,62%"
"03.08.2020","77,98","74,93","77,98","73,05","13,38M","5,24%"
"31.07.2020","74,10","78,20","78,44","73,60","14,22M","-4,55%"
"30.07.2020","77,63","77,76","79,22","76,84","13,10M","-2,36%"
"29.07.2020","79,51","81,98","82,82","76,55","24,45M","-2,43%"
"28.07.2020","81,49","81,07","83,80","79,54","32,95M","1,98%"
"27.07.2020","79,91","80,61","80,79","76,21","44,71M","9,15%"
"24.07.2020","73,21","69,05","73,90","66,54","27,80M","-2,81%"
"23.07.2020","75,33","82,58","82,58","72,66","29,29M","-9,48%"
"22.07.2020","83,22","79,75","84,10","79,13","27,27M","2,92%"
"21.07.2020","80,86","80,66","82,40","79,13","26,19M","-2,20%"
"20.07.2020","82,68","87,86","90,85","78,05","78,39M","-12,83%"
"17.07.2020","94,85","83,35","95,21","82,61","103,51M","15,94%"
"16.07.2020","81,81","80,78","84,25","79,79","27,28M","1,98%"
"15.07.2020","80,22","87,84","88,21","78,07","90,76M","6,90%"
"14.07.2020","75,04","73,95","76,91","70,65","38,71M","4,54%"
"13.07.2020","71,78","64,03","77,70","63,98","56,62M","14,65%"
"10.07.2020","62,61","64,60","64,90","62,33","7,41M","-3,63%"
"09.07.2020","64,97","62,09","65,35","58,88","20,52M","5,51%"
"08.07.2020","61,58","60,93","62,43","59,48","7,59M","0,80%"
"07.07.2020","61,09","58,80","61,50","57,44","8,90M","3,28%"
"06.07.2020","59,15","58,55","60,72","57,15","9,98M","0,99%"
"02.07.2020","58,57","60,00","61,80","55,81","26,54M","-4,90%"
"01.07.2020","61,59","63,00","63,73","59,12","17,92M","-4,08%"
"30.06.2020","64,21","62,10","65,15","61,97","11,96M","3,43%"
"29.06.2020","62,08","61,85","62,99","59,41","8,07M","1,31%"
"26.06.2020","61,28","60,71","62,29","59,14","13,87M","-1,16%"
"25.06.2020","62,00","66,99","66,99","58,61","26,91M","-4,38%"
"24.06.2020","64,84","63,23","66,07","63,21","14,38M","3,02%"
"23.06.2020","62,94","64,10","65,05","62,75","12,36M","-2,80%"
"22.06.2020","64,75","65,78","66,25","62,16","13,59M","-2,41%"
"19.06.2020","66,35","64,99","66,45","64,01","16,08M","2,16%"
"18.06.2020","64,95","62,76","65,38","62,64","10,91M","2,59%"
"17.06.2020","63,31","63,61","65,85","62,59","13,62M","-1,60%"
"16.06.2020","64,34","66,31","66,36","62,68","16,54M","-3,35%"
"15.06.2020","66,57","65,90","66,98","63,42","19,34M","7,37%"
"12.06.2020","62,00","62,35","63,63","60,29","14,74M","2,99%"
"11.06.2020","60,20","62,95","66,68","58,82","32,09M","0,22%"
"10.06.2020","60,07","58,75","60,70","58,70","11,07M","3,16%"
"09.06.2020","58,23","58,52","59,34","57,73","7,60M","-1,47%"
"08.06.2020","59,10","58,40","59,38","56,73","11,25M","1,56%"
"05.06.2020","58,19","58,49","59,19","56,63","14,68M","-3,96%"
"04.06.2020","60,59","61,65","61,91","58,65","13,50M","1,17%"
"03.06.2020","59,89","57,26","63,34","57,26","20,81M","0,03%"
"02.06.2020","59,87","58,33","59,95","55,45","21,70M","-3,72%"
"01.06.2020","62,18","62,87","63,84","60,55","21,26M","1,11%"
"29.05.2020","61,50","57,45","61,65","56,56","38,22M","10,73%"
"28.05.2020","55,54","53,49","59,00","53,35","32,31M","6,44%"
"27.05.2020","52,18","50,47","53,15","46,80","59,51M","-9,58%"
"26.05.2020","57,71","66,38","66,38","57,10","40,33M","-16,36%"
"22.05.2020","69,00","69,93","70,60","67,14","28,91M","2,91%"
"21.05.2020","67,05","72,76","72,76","65,31","35,32M","-8,74%"
"20.05.2020","73,47","70,06","74,46","67,41","53,66M","2,51%"
"19.05.2020","71,67","78,33","79,67","70,32","64,93M","-10,41%"
"18.05.2020","80,00","86,41","87,00","75,82","81,21M","19,96%"
"15.05.2020","66,69","63,79","67,51","63,05","16,34M","3,30%"
"14.05.2020","64,56","65,02","65,31","61,48","12,20M","-0,95%"
"13.05.2020","65,18","64,00","66,94","60,32","22,13M","4,54%"
"12.05.2020","62,35","65,99","68,49","62,02","25,93M","-6,80%"
"11.05.2020","66,90","59,60","67,67","59,14","34,85M","12,91%"
"08.05.2020","59,25","53,06","59,88","52,15","24,14M","11,39%"
"07.05.2020","53,19","55,78","55,99","51,06","30,94M","8,66%"
"06.05.2020","48,95","48,45","49,25","47,52","6,69M","-0,79%"
"05.05.2020","49,34","50,48","50,96","47,23","11,16M","-2,30%"
"04.05.2020","50,50","48,05","50,50","48,00","10,46M","5,36%"
"01.05.2020","47,93","48,71","50,45","46,29","21,70M","4,22%"
"30.04.2020","45,99","46,78","48,37","45,82","7,74M","-0,82%"
"29.04.2020","46,37","46,60","46,95","45,01","11,76M","-3,15%"
"28.04.2020","47,88","50,40","50,45","47,17","13,07M","-0,35%"
"27.04.2020","48,05","51,53","51,70","47,30","13,74M","-4,85%"
"24.04.2020","50,50","47,15","50,50","47,14","11,71M","6,45%"
"23.04.2020","47,44","49,10","50,70","46,89","15,15M","-7,34%"
"22.04.2020","51,20","50,61","51,82","49,06","11,69M","3,94%"
"21.04.2020","49,26","53,00","56,38","43,11","39,64M","-4,70%"
"20.04.2020","51,69","45,00","54,95","44,51","34,10M","10,33%"
"17.04.2020","46,85","48,99","49,00","43,38","32,29M","15,39%"
"16.04.2020","40,60","38,07","41,55","36,62","20,67M","8,99%"
"15.04.2020","37,25","34,64","38,45","33,72","15,68M","7,47%"
"14.04.2020","34,66","34,00","34,99","33,15","8,13M","5,35%"
"13.04.2020","32,90","32,00","32,98","31,71","5,60M","3,26%"
"09.04.2020","31,86","32,55","32,92","31,32","4,86M","-1,73%"
"08.04.2020","32,42","32,36","32,94","31,75","4,12M","1,25%"
"07.04.2020","32,02","33,81","34,03","30,98","10,10M","-7,56%"
"06.04.2020","34,64","34,91","35,19","33,33","10,84M","-0,57%"
"03.04.2020","34,84","32,81","35,66","32,72","16,90M","4,94%"
"02.04.2020","33,20","30,60","33,39","29,84","15,93M","11,90%"
"01.04.2020","29,67","30,05","30,94","29,44","7,00M","-0,93%"
"31.03.2020","29,95","30,60","30,98","29,20","6,03M","-1,74%"
"30.03.2020","30,48","30,59","31,69","28,27","10,75M","1,43%"
"27.03.2020","30,05","28,35","31,00","27,97","12,41M","7,55%"
"26.03.2020","27,94","27,75","28,79","27,58","5,59M","2,99%"
"25.03.2020","27,13","25,01","27,98","24,80","9,65M","5,07%"
"24.03.2020","25,82","26,91","27,24","24,37","12,55M","-2,82%"
"23.03.2020","26,57","28,71","29,81","26,25","11,08M","-5,78%"
"20.03.2020","28,20","29,25","30,23","26,20","16,52M","-0,25%"
"19.03.2020","28,27","32,77","34,92","25,20","36,95M","-10,48%"
"18.03.2020","31,58","27,00","32,52","26,57","28,70M","12,07%"
"17.03.2020","28,18","29,36","32,70","27,31","44,48M","6,38%"
"16.03.2020","26,49","23,76","27,80","22,22","39,85M","24,37%"
"13.03.2020","21,30","23,00","23,47","19,31","11,85M","-4,48%"
"12.03.2020","22,30","22,90","24,28","21,90","11,31M","-5,55%"
"11.03.2020","23,61","22,54","25,75","22,52","14,83M","5,68%"
"10.03.2020","22,34","25,71","25,94","21,28","13,02M","-8,03%"
"09.03.2020","24,29","30,00","30,00","24,16","14,12M","-17,97%"
"06.03.2020","29,61","27,98","29,80","27,67","21,10M","5,71%"
"05.03.2020","28,01","27,49","28,95","26,54","14,67M","1,89%"
"04.03.2020","27,49","27,99","28,72","26,80","11,82M","-1,50%"
"03.03.2020","27,91","27,80","28,60","26,60","17,60M","-6,59%"
"02.03.2020","29,88","27,00","30,75","25,21","33,08M","15,23%"
"28.02.2020","25,93","23,38","25,95","22,02","24,43M","-0,88%"
"27.02.2020","26,16","35,88","36,00","23,05","68,26M","-10,29%"
"26.02.2020","29,16","29,05","29,98","27,08","78,02M","22,73%"
"25.02.2020","23,76","22,15","26,55","20,51","65,00M","27,81%"
"24.02.2020","18,59","19,23","19,28","18,30","7,61M","1,97%"
"21.02.2020","18,23","18,47","18,55","17,91","3,70M","-1,67%"
"20.02.2020","18,54","18,86","19,17","18,42","4,56M","-2,01%"
"19.02.2020","18,92","19,09","19,24","18,73","3,15M","0,05%"
"18.02.2020","18,91","19,14","19,35","18,57","4,13M","-0,47%"
"14.02.2020","19,00","19,27","19,29","18,85","5,38M","-0,26%"
"13.02.2020","19,05","19,36","19,80","18,89","6,84M","0,21%"
"12.02.2020","19,01","19,64","19,67","18,50","19,23M","-10,96%"
"11.02.2020","21,35","22,09","22,74","21,28","6,19M","-9,73%"
"10.02.2020","23,65","23,50","23,95","22,38","9,36M","1,76%"
"07.02.2020","23,24","19,79","23,39","19,79","10,14M","16,90%"
"06.02.2020","19,88","20,27","20,32","19,70","1,93M","-0,85%"
"05.02.2020","20,05","20,99","21,20","19,67","2,66M","-3,93%"
"04.02.2020","20,87","20,09","20,88","19,75","1,82M","2,40%"
"03.02.2020","20,38","20,66","21,06","19,70","3,21M","-0,63%"
"31.01.2020","20,51","21,14","21,32","20,05","2,83M","-2,29%"
"30.01.2020","20,99","21,05","21,74","20,80","3,06M","2,14%"
"29.01.2020","20,55","22,23","22,34","20,45","4,68M","-8,09%"
"28.01.2020","22,36","23,50","23,50","21,85","5,65M","-1,67%"
"27.01.2020","22,74","22,10","23,12","21,12","10,29M","7,67%"
"24.01.2020","21,12","21,60","21,88","20,90","2,95M","-1,63%"
"23.01.2020","21,47","22,17","22,65","21,40","3,66M","-2,28%"
"22.01.2020","21,97","22,08","23,20","21,70","10,92M","4,92%"
"21.01.2020","20,94","20,79","21,49","20,64","2,09M","1,55%"
"17.01.2020","20,62","21,50","21,50","20,55","3,35M","-1,86%"
"16.01.2020","21,01","21,68","21,87","20,77","4,93M","3,80%"
"15.01.2020","20,24","19,94","20,58","19,94","2,05M","1,20%"
"14.01.2020","20,00","20,45","20,50","19,55","1,78M","-1,28%"
"13.01.2020","20,26","19,26","20,36","18,60","2,21M","5,85%"
"10.01.2020","19,14","21,00","21,00","19,05","4,50M","4,02%"
"09.01.2020","18,40","18,00","18,55","17,90","1,53M","2,34%"
"08.01.2020","17,98","17,99","18,08","17,76","1,04M","1,12%"
"07.01.2020","17,78","18,15","18,32","17,68","1,46M","-1,93%"
"06.01.2020","18,13","18,70","18,74","18,01","1,61M","-4,02%"
"03.01.2020","18,89","19,02","19,36","18,72","1,75M","-1,77%"
"02.01.2020","19,23","19,57","19,81","18,88","1,23M","-1,69%"
