"Data","Último","Abertura","Alta","Baixa","Vol.","Var. %"
"21.05.2021","287,05","280,00","290,58","280,00","920,29K","1,47%"
"20.05.2021","282,90","280,00","287,50","280,00","1,17M","-0,53%"
"19.05.2021","284,40","286,35","292,80","281,40","564,35K","-1,13%"
"18.05.2021","287,65","288,61","292,15","287,40","625,93K","-0,12%"
"17.05.2021","288,00","288,45","290,35","284,85","1,46M","0,82%"
"14.05.2021","285,65","282,00","289,30","282,00","1,17M","1,29%"
"13.05.2021","282,00","277,50","290,50","274,85","1,30M","-2,89%"
"12.05.2021","290,40","278,01","290,40","274,90","1,16M","4,84%"
"11.05.2021","277,00","285,00","285,00","276,75","610,52K","-2,81%"
"10.05.2021","285,00","280,19","287,10","278,90","1,35M","0,48%"
"07.05.2021","283,65","281,58","286,65","274,76","11,38M","0,89%"
"06.05.2021","281,15","279,24","281,30","276,44","1,90M","0,95%"
"05.05.2021","278,50","275,18","278,50","274,30","1,11M","3,05%"
"04.05.2021","270,25","276,50","281,00","270,25","1,05M","-2,31%"
"30.04.2021","276,65","274,90","280,25","272,75","1,37M","0,13%"
"29.04.2021","276,30","270,60","276,84","269,51","1,12M","1,24%"
"28.04.2021","272,93","253,60","272,93","253,60","1,80M","6,31%"
"27.04.2021","256,72","253,80","261,09","249,54","1,59M","1,39%"
"26.04.2021","253,20","245,92","253,20","242,79","1,48M","3,15%"
"23.04.2021","245,47","243,39","246,86","242,20","1,05M","-0,56%"
"22.04.2021","246,86","247,34","247,34","238,42","718,32K","1,65%"
"21.04.2021","242,84","245,33","247,37","237,19","1,84M","0,49%"
"20.04.2021","241,65","252,91","253,66","241,65","1,09M","-4,58%"
"19.04.2021","253,25","247,60","254,49","245,92","1,04M","2,78%"
"16.04.2021","246,41","247,01","249,68","245,42","1,35M","1,10%"
"15.04.2021","243,74","253,01","253,01","243,64","1,04M","-3,96%"
"14.04.2021","253,80","247,40","253,80","246,51","1,13M","3,23%"
"13.04.2021","245,87","245,87","252,46","245,87","1,18M","-0,86%"
"12.04.2021","248,00","248,54","252,06","245,17","1,50M","-1,90%"
"09.04.2021","252,81","251,82","255,01","248,30","1,42M","1,92%"
"08.04.2021","248,05","252,52","253,85","246,84","1,26M","-2,07%"
"07.04.2021","253,30","251,82","253,30","248,00","887,81K","3,42%"
"06.04.2021","244,93","246,51","251,17","244,93","1,66M","1,04%"
"01.04.2021","242,40","249,83","249,83","241,80","1,06M","-2,59%"
"31.03.2021","248,84","247,56","248,84","243,49","1,16M","-0,36%"
"30.03.2021","249,73","245,52","249,73","244,33","1,27M","1,88%"
"29.03.2021","245,12","244,13","245,92","240,85","2,27M","-0,52%"
"26.03.2021","246,41","239,52","251,37","239,52","2,09M","2,88%"
"25.03.2021","239,52","244,88","245,69","239,02","1,17M","-3,36%"
"24.03.2021","247,85","241,90","247,85","237,54","1,20M","2,46%"
"23.03.2021","241,90","236,94","245,47","236,94","742,08K","0,18%"
"22.03.2021","241,46","245,87","252,27","241,46","9,34M","-1,79%"
"19.03.2021","245,87","250,58","251,47","245,82","1,76M","-3,88%"
"18.03.2021","255,78","249,83","255,88","249,83","1,45M","2,67%"
"17.03.2021","249,14","247,11","252,81","245,83","1,62M","-1,45%"
"16.03.2021","252,81","251,57","254,29","245,57","2,18M","1,90%"
"15.03.2021","248,10","253,50","256,77","247,55","1,58M","-1,86%"
"12.03.2021","252,81","247,14","253,20","246,34","2,05M","1,23%"
"11.03.2021","249,73","251,52","253,60","242,55","1,93M","-0,04%"
"10.03.2021","249,83","250,53","254,59","249,10","1,18M","-2,14%"
"09.03.2021","255,29","257,23","257,32","247,30","2,07M","0,59%"
"08.03.2021","253,80","257,76","260,44","253,80","1,31M","-1,73%"
"05.03.2021","258,26","245,05","259,35","245,05","1,79M","1,76%"
"04.03.2021","253,80","250,19","253,80","248,05","2,11M","0,20%"
"03.03.2021","253,30","251,42","257,71","248,77","2,65M","0,47%"
"02.03.2021","252,11","248,52","252,49","246,26","2,13M","0,91%"
"01.03.2021","249,83","253,04","257,67","248,79","1,53M","1,08%"
"26.02.2021","247,16","253,85","255,04","247,16","1,80M","-4,43%"
"25.02.2021","258,61","253,80","262,08","253,75","2,26M","2,45%"
"24.02.2021","252,41","250,76","253,01","247,79","1,96M","-0,27%"
"23.02.2021","253,10","248,79","253,81","247,50","2,20M","2,88%"
"22.02.2021","246,02","257,37","257,37","244,66","1,98M","-4,41%"
"19.02.2021","257,37","240,30","257,37","240,30","6,72M","4,76%"
"18.02.2021","245,67","249,39","251,22","243,83","1,30M","-2,17%"
"17.02.2021","251,12","251,47","256,08","247,85","2,29M","1,08%"
"16.02.2021","248,45","253,01","253,80","247,65","1,74M","-1,73%"
"15.02.2021","252,81","243,88","253,06","243,88","2,01M","3,66%"
"12.02.2021","243,88","242,20","243,88","237,44","1,27M","0,43%"
"11.02.2021","242,84","246,21","247,33","240,69","803,87K","-0,95%"
"10.02.2021","245,17","247,14","249,83","242,45","1,21M","0,08%"
"09.02.2021","244,98","244,88","249,78","243,59","729,62K","-0,24%"
"08.02.2021","245,57","242,00","249,04","241,60","1,87M","2,95%"
"05.02.2021","238,53","228,02","242,00","228,02","1,51M","4,38%"
"04.02.2021","228,52","225,54","234,66","223,07","2,18M","2,15%"
"03.02.2021","223,71","228,02","232,41","222,57","2,03M","0,74%"
"02.02.2021","222,07","213,55","224,90","212,66","1,44M","3,23%"
"01.02.2021","215,13","209,98","216,32","209,98","619,02K","1,45%"
"29.01.2021","212,06","211,81","216,57","209,38","1,38M","-0,86%"
"28.01.2021","213,89","217,12","218,50","208,94","1,14M","-0,12%"
"27.01.2021","214,14","223,76","225,44","212,16","1,98M","-4,64%"
"26.01.2021","224,55","219,67","225,05","219,67","889,95K","4,23%"
"25.01.2021","215,43","228,62","230,05","215,43","856,79K","-6,62%"
"22.01.2021","230,70","230,65","231,39","225,10","1,60M","-0,68%"
"21.01.2021","232,29","237,64","238,43","231,94","1,42M","-3,32%"
"20.01.2021","240,27","235,41","240,86","233,77","1,20M","2,00%"
"19.01.2021","235,56","244,98","245,17","235,56","636,35K","-2,88%"
"18.01.2021","242,55","245,22","245,22","212,90","1,26M","0,76%"
"15.01.2021","240,71","243,69","249,83","238,68","1,44M","-2,20%"
"14.01.2021","246,12","244,93","251,47","244,93","2,09M","-1,12%"
"13.01.2021","248,89","249,83","251,67","248,52","1,62M","-0,28%"
"12.01.2021","249,59","250,94","253,90","249,39","1,26M","0,70%"
"11.01.2021","247,85","250,77","255,31","245,87","1,80M","1,13%"
"08.01.2021","245,07","248,84","249,78","242,10","3,31M","-2,35%"
"07.01.2021","250,97","250,82","252,21","243,09","3,87M","-0,73%"
"06.01.2021","252,81","235,31","252,81","235,31","5,50M","8,51%"
"05.01.2021","232,98","223,07","232,98","223,07","3,57M","3,34%"
"04.01.2021","225,44","234,57","234,62","224,01","2,96M","-4,49%"
"31.12.2020","236,05","229,51","236,05","219,78","959,58K","0,89%"
"30.12.2020","233,97","232,33","236,65","230,95","2,47M","1,72%"
"29.12.2020","230,01","241,95","241,95","230,01","2,32M","-5,23%"
"24.12.2020","242,70","245,62","245,62","235,01","1,36M","2,02%"
"23.12.2020","237,89","227,72","237,89","226,54","2,11M","5,52%"
"22.12.2020","225,44","219,10","230,10","219,10","1,42M","-0,04%"
"21.12.2020","225,54","225,35","229,31","219,14","3,91M","-4,41%"
"18.12.2020","235,95","239,47","243,88","234,37","2,69M","-1,79%"
"17.12.2020","240,27","241,21","242,50","233,15","2,09M","-0,59%"
"16.12.2020","241,70","251,82","251,82","237,49","3,98M","-0,12%"
"15.12.2020","242,00","234,96","245,12","234,96","2,54M","3,10%"
"14.12.2020","234,71","233,03","241,90","233,03","2,46M","-1,11%"
"11.12.2020","237,34","237,44","240,51","230,35","3,46M","-1,72%"
"10.12.2020","241,51","245,07","248,79","235,26","3,93M","3,42%"
"09.12.2020","233,52","233,97","250,48","233,52","3,02M","-4,52%"
"08.12.2020","244,58","245,80","250,98","243,09","2,67M","-0,30%"
"07.12.2020","245,32","253,80","257,32","244,68","3,56M","-1,10%"
"04.12.2020","248,05","237,44","249,98","237,44","3,39M","3,80%"
"03.12.2020","238,98","247,85","247,85","236,35","2,90M","0,77%"
"02.12.2020","237,14","227,48","241,55","227,03","2,50M","5,89%"
"01.12.2020","223,96","216,03","227,53","216,03","3,85M","5,05%"
"30.11.2020","213,20","216,87","221,33","211,47","3,33M","-2,14%"
"27.11.2020","217,86","212,71","219,45","211,52","2,90M","1,22%"
"26.11.2020","215,23","214,79","216,87","211,28","2,94M","-1,00%"
"25.11.2020","217,41","219,60","222,47","213,10","4,28M","-1,95%"
"24.11.2020","221,73","209,19","221,73","209,04","4,00M","6,00%"
"23.11.2020","209,19","208,19","211,27","205,86","3,35M","1,71%"
"20.11.2020","205,67","206,61","208,19","204,07","3,57M","-0,67%"
"19.11.2020","207,05","207,70","209,38","202,89","3,13M","-4,61%"
"18.11.2020","217,07","208,10","217,07","205,31","1,65M","1,84%"
"17.11.2020","213,15","212,11","213,15","201,31","1,86M","3,22%"
"16.11.2020","206,51","213,65","217,22","206,51","4,47M","1,21%"
"13.11.2020","204,03","195,53","205,51","195,53","2,12M","3,17%"
"12.11.2020","197,76","193,68","198,14","192,58","2,37M","1,04%"
"11.11.2020","195,72","195,43","199,00","189,07","39,43M","0,00%"
"10.11.2020","195,72","185,10","195,72","182,32","5,14M","9,87%"
"09.11.2020","178,14","152,98","183,10","152,98","6,36M","19,75%"
"06.11.2020","148,77","156,40","159,18","148,77","3,10M","-3,86%"
"05.11.2020","154,73","153,25","157,85","148,97","2,78M","0,22%"
"04.11.2020","154,39","155,70","155,70","150,15","3,29M","-1,02%"
"03.11.2020","155,99","153,48","157,77","152,81","2,93M","0,05%"
"02.11.2020","155,91","146,26","155,91","146,18","2,94M","5,87%"
"30.10.2020","147,26","141,62","147,26","141,43","2,69M","0,92%"
"29.10.2020","145,92","142,72","145,92","140,02","3,03M","1,65%"
"28.10.2020","143,54","141,96","146,26","140,10","4,73M","-3,77%"
"27.10.2020","149,16","151,44","155,85","145,52","3,64M","1,29%"
"26.10.2020","147,26","147,47","150,67","145,10","1,53M","-2,81%"
"23.10.2020","151,52","145,86","151,52","145,16","1,51M","7,64%"
"22.10.2020","140,77","142,11","145,36","140,06","1,49M","-1,88%"
"21.10.2020","143,46","150,15","151,29","143,29","1,58M","-3,21%"
"20.10.2020","148,21","141,77","149,43","141,39","2,50M","1,13%"
"19.10.2020","146,56","141,62","146,56","140,10","889,97K","3,45%"
"16.10.2020","141,68","138,81","142,27","135,31","1,80M","5,61%"
"15.10.2020","134,15","138,71","138,71","134,06","1,32M","-4,84%"
"14.10.2020","140,97","139,51","142,84","137,69","1,63M","1,49%"
"13.10.2020","138,90","143,06","143,16","138,43","1,43M","-2,61%"
"12.10.2020","142,63","145,42","146,73","142,63","1,30M","-2,23%"
"09.10.2020","145,88","147,82","149,36","145,36","1,68M","-1,58%"
"08.10.2020","148,21","144,38","150,06","144,38","1,73M","1,69%"
"07.10.2020","145,74","146,45","147,95","145,23","1,91M","-1,03%"
"06.10.2020","147,26","138,14","149,16","137,59","3,54M","3,13%"
"05.10.2020","142,80","137,59","142,80","136,87","1,49M","7,01%"
"02.10.2020","133,45","135,41","136,81","132,99","1,18M","-3,66%"
"01.10.2020","138,52","139,38","140,84","135,65","1,41M","2,66%"
"30.09.2020","134,93","135,60","140,46","134,82","1,62M","-4,84%"
"29.09.2020","141,79","144,15","144,15","137,67","1,49M","-2,23%"
"28.09.2020","145,02","137,60","145,02","136,24","1,53M","9,96%"
"25.09.2020","131,89","135,29","137,78","131,89","1,33M","-2,24%"
"24.09.2020","134,91","133,98","136,03","130,92","1,90M","1,41%"
"23.09.2020","133,03","138,05","140,88","133,03","2,15M","-6,03%"
"22.09.2020","141,56","142,49","142,89","135,54","1,93M","-0,13%"
"21.09.2020","141,75","146,88","146,88","138,01","1,83M","-4,31%"
"18.09.2020","148,14","152,85","152,85","145,73","1,96M","-2,43%"
"17.09.2020","151,82","156,20","156,20","150,42","1,43M","-2,37%"
"16.09.2020","155,51","157,87","157,98","151,16","1,68M","-0,80%"
"15.09.2020","156,77","159,29","159,66","156,10","1,18M","-1,61%"
"14.09.2020","159,33","160,41","160,41","156,46","1,29M","0,67%"
"11.09.2020","158,27","160,62","162,20","158,27","1,10M","-3,57%"
"10.09.2020","164,12","162,41","164,18","158,11","1,46M","2,20%"
"09.09.2020","160,58","161,84","163,07","157,94","1,27M","-1,19%"
"08.09.2020","162,52","164,42","166,70","159,18","1,45M","-2,81%"
"07.09.2020","167,22","163,68","167,22","160,01","1,28M","2,62%"
"04.09.2020","162,94","156,77","163,80","156,77","2,20M","3,94%"
"03.09.2020","156,77","156,37","161,17","155,17","1,70M","2,10%"
"02.09.2020","153,53","158,99","159,12","153,53","1,93M","-2,08%"
"01.09.2020","156,80","166,00","166,00","155,06","3,62M","-8,24%"
"28.08.2020","170,88","161,04","170,88","161,04","2,04M","6,10%"
"27.08.2020","161,06","163,32","163,32","158,44","1,71M","-2,06%"
"26.08.2020","164,44","160,53","164,78","160,01","639,09K","1,37%"
"25.08.2020","162,22","165,79","168,36","162,08","1,37M","-2,48%"
"24.08.2020","166,34","153,91","166,34","153,91","1,34M","9,18%"
"21.08.2020","152,36","158,67","159,90","152,36","1,61M","-4,19%"
"20.08.2020","159,03","160,81","163,05","159,03","1,24M","-0,97%"
"19.08.2020","160,58","159,94","165,05","159,20","1,84M","-2,81%"
"18.08.2020","165,22","161,34","166,00","159,77","2,91M","0,72%"
"17.08.2020","164,04","165,32","167,16","162,10","1,48M","1,10%"
"14.08.2020","162,26","166,36","166,95","160,34","2,71M","-5,99%"
"13.08.2020","172,59","168,91","172,71","167,29","1,71M","1,20%"
"12.08.2020","170,54","170,81","175,90","170,12","2,38M","-0,26%"
"11.08.2020","170,98","163,34","171,40","163,07","2,13M","3,43%"
"10.08.2020","165,32","159,52","165,32","158,89","2,43M","4,57%"
"07.08.2020","158,10","158,48","159,92","154,77","1,73M","0,31%"
"06.08.2020","157,60","161,42","163,07","157,24","1,98M","-4,12%"
"05.08.2020","164,37","165,62","167,41","161,17","2,72M","-0,57%"
"04.08.2020","165,32","163,23","165,32","159,92","1,92M","5,45%"
"03.08.2020","156,77","155,19","159,56","151,05","2,13M","0,61%"
"31.07.2020","155,82","164,04","165,64","155,82","2,56M","-2,38%"
"30.07.2020","159,62","174,61","174,61","159,62","3,29M","-10,29%"
"29.07.2020","177,91","180,14","180,14","170,47","2,63M","-0,39%"
"28.07.2020","178,62","181,70","183,63","178,54","699,25K","-0,27%"
"27.07.2020","179,09","183,46","183,46","178,09","907,71K","-0,79%"
"24.07.2020","180,52","182,30","185,61","180,52","1,20M","-2,24%"
"23.07.2020","184,66","190,02","190,02","182,87","1,42M","-3,40%"
"22.07.2020","191,16","189,43","191,25","185,27","5,77M","2,13%"
"21.07.2020","187,17","194,82","197,95","187,17","6,03M","-1,01%"
"20.07.2020","189,09","190,83","191,35","188,42","1,59M","-4,04%"
"17.07.2020","197,05","193,53","197,05","184,51","4,57M","3,70%"
"16.07.2020","190,02","195,05","197,95","190,02","835,68K","-4,76%"
"15.07.2020","199,52","192,58","199,52","187,80","1,60M","6,06%"
"14.07.2020","188,12","193,82","193,82","188,12","562,22K","-1,00%"
"13.07.2020","190,02","192,25","194,06","188,95","1,50M","2,84%"
"10.07.2020","184,77","182,42","188,76","182,09","777,24K","1,37%"
"09.07.2020","182,28","190,27","191,97","182,28","1,15M","-6,02%"
"08.07.2020","193,96","191,92","193,96","188,95","1,08M","-2,41%"
"07.07.2020","198,76","198,00","199,47","193,44","1,29M","1,23%"
"06.07.2020","196,34","192,96","204,36","192,96","1,62M","2,45%"
"03.07.2020","191,63","195,41","196,57","189,06","1,01M","-3,03%"
"02.07.2020","197,62","187,04","198,95","185,42","3,14M","9,12%"
"01.07.2020","181,11","187,30","190,40","181,11","1,63M","-6,05%"
"30.06.2020","192,77","191,35","192,77","184,41","1,05M","-0,76%"
"29.06.2020","194,25","184,87","194,25","182,11","1,54M","4,24%"
"26.06.2020","186,35","190,26","190,26","183,75","1,04M","2,25%"
"25.06.2020","182,25","182,53","188,63","179,81","1,02M","-1,63%"
"24.06.2020","185,27","192,20","193,96","184,51","1,28M","-3,61%"
"23.06.2020","192,20","184,79","195,53","183,84","2,12M","2,79%"
"22.06.2020","186,98","188,12","188,12","181,45","1,99M","-0,61%"
"19.06.2020","188,12","190,68","191,54","184,36","1,45M","-4,75%"
"18.06.2020","197,50","199,64","203,75","193,78","1,09M","-1,55%"
"17.06.2020","200,60","201,00","206,35","198,36","1,35M","-2,69%"
"16.06.2020","206,15","199,22","206,15","195,56","2,19M","3,15%"
"15.06.2020","199,86","190,02","199,86","188,94","2,67M","1,97%"
"12.06.2020","196,00","195,94","205,05","194,58","2,60M","-2,97%"
"11.06.2020","202,00","218,00","218,00","197,06","3,35M","-7,85%"
"10.06.2020","219,20","225,20","230,65","214,60","3,07M","-1,92%"
"09.06.2020","223,50","229,00","229,00","216,25","2,33M","-2,40%"
"08.06.2020","229,00","217,00","232,00","217,00","5,09M","5,12%"
"05.06.2020","217,85","209,90","225,00","209,00","2,67M","3,79%"
"04.06.2020","209,90","198,00","209,90","195,30","2,59M","4,95%"
"03.06.2020","200,00","197,00","200,35","193,76","1,73M","6,56%"
"02.06.2020","187,68","184,64","195,00","183,60","1,83M","-0,93%"
"01.06.2020","189,44","188,00","189,44","182,74","1,24M","0,78%"
"29.05.2020","187,98","187,80","190,06","181,30","2,76M","-1,76%"
"28.05.2020","191,34","197,26","197,26","186,22","3,59M","-0,77%"
"27.05.2020","192,82","184,60","193,54","184,42","5,46M","5,49%"
"26.05.2020","182,78","175,96","182,78","172,24","2,99M","7,63%"
"22.05.2020","169,82","170,90","172,80","162,34","2,79M","2,27%"
"21.05.2020","166,05","166,86","170,48","164,56","1,82M","-1,59%"
"20.05.2020","168,74","165,27","169,62","159,14","2,05M","2,76%"
"19.05.2020","164,21","175,70","179,22","160,26","4,09M","-4,25%"
"18.05.2020","171,50","166,06","172,00","164,22","935,93K","4,70%"
"15.05.2020","163,80","169,72","169,72","161,44","755,53K","-1,37%"
"14.05.2020","166,07","164,98","168,00","159,28","1,05M","-0,66%"
"13.05.2020","167,18","170,34","170,70","166,58","995,07K","-3,27%"
"12.05.2020","172,83","170,00","173,60","168,49","503,48K","-0,14%"
"11.05.2020","173,08","172,80","180,14","169,58","718,03K","1,81%"
"07.05.2020","170,00","171,70","172,70","168,22","815,41K","0,23%"
"06.05.2020","169,61","173,00","174,52","168,50","985,05K","-1,52%"
"05.05.2020","172,22","174,40","178,26","170,10","1,08M","-0,86%"
"04.05.2020","173,72","177,08","178,00","171,42","721,70K","-1,21%"
"01.05.2020","175,85","179,42","188,10","171,82","275,03K","-2,37%"
"30.04.2020","180,12","189,04","191,62","175,72","1,39M","-2,65%"
"29.04.2020","185,02","179,99","189,74","179,72","1,77M","6,39%"
"28.04.2020","173,90","177,00","183,44","169,02","1,56M","1,85%"
"27.04.2020","170,74","171,84","173,07","167,80","569,19K","2,09%"
"24.04.2020","167,24","171,00","172,56","166,00","500,08K","-3,90%"
"23.04.2020","174,03","169,00","175,90","168,86","469,54K","2,98%"
"22.04.2020","169,00","167,52","170,18","164,50","786,45K","0,60%"
"21.04.2020","168,00","170,00","170,00","162,98","753,94K","-0,59%"
"20.04.2020","169,00","173,44","173,49","164,97","1,49M","-4,43%"
"17.04.2020","176,84","178,08","178,44","170,20","1,45M","2,74%"
"16.04.2020","172,12","178,52","181,77","170,20","908,93K","-4,38%"
"15.04.2020","180,00","191,00","191,00","175,12","942,36K","-2,58%"
"14.04.2020","184,77","194,02","195,14","183,56","1,27M","-6,47%"
"09.04.2020","197,56","199,66","199,66","190,80","1,22M","1,31%"
"08.04.2020","195,00","193,78","196,68","191,34","612,81K","-4,06%"
"07.04.2020","203,25","201,35","207,55","193,55","954,58K","1,30%"
"06.04.2020","200,65","194,20","200,65","189,68","808,38K","8,46%"
"03.04.2020","185,00","185,62","188,84","181,58","497,12K","-2,29%"
"02.04.2020","189,34","192,10","195,22","183,64","742,43K","-0,32%"
"01.04.2020","189,94","192,22","192,22","187,10","780,31K","-3,29%"
"31.03.2020","196,41","199,70","204,10","194,12","1,56M","1,24%"
"30.03.2020","194,00","202,55","202,55","192,20","890,18K","-8,06%"
"27.03.2020","211,00","229,15","229,15","203,08","1,01M","-5,27%"
"26.03.2020","222,75","217,55","228,55","216,40","828,89K","1,67%"
"25.03.2020","219,10","222,40","229,40","212,10","877,46K","3,02%"
"24.03.2020","212,68","210,85","214,60","202,60","470,85K","8,83%"
"23.03.2020","195,42","185,78","204,30","184,44","1,08M","0,76%"
"20.03.2020","193,94","193,90","196,83","183,44","1,25M","3,68%"
"19.03.2020","187,05","193,24","205,10","185,74","918,98K","-3,14%"
"18.03.2020","193,12","193,66","197,28","183,10","686,20K","-2,52%"
"17.03.2020","198,11","192,04","201,95","177,58","568,64K","5,48%"
"16.03.2020","187,82","205,25","205,25","175,44","2,24M","-6,30%"
"13.03.2020","200,44","211,95","232,00","196,86","1,88M","2,79%"
"12.03.2020","195,00","232,10","232,10","195,00","2,08M","-16,43%"
"11.03.2020","233,35","230,00","247,65","230,00","56,45M","0,06%"
"10.03.2020","233,20","230,85","251,05","230,00","1,51M","-0,96%"
"09.03.2020","235,45","239,05","247,68","230,75","1,87M","-9,94%"
"06.03.2020","261,45","262,80","267,70","259,85","1,02M","-3,27%"
"05.03.2020","270,30","287,65","287,65","268,00","968,66K","-5,47%"
"04.03.2020","285,95","283,65","287,50","278,80","1,06M","0,42%"
"03.03.2020","284,75","288,15","293,65","280,25","1,07M","0,33%"
"02.03.2020","283,80","280,85","294,05","275,47","1,69M","-0,73%"
"28.02.2020","285,88","284,38","288,50","279,60","1,34M","-1,79%"
"27.02.2020","291,10","294,70","296,70","287,15","871,53K","-2,13%"
"26.02.2020","297,45","294,00","300,90","289,25","808,90K","1,10%"
"25.02.2020","294,20","304,30","304,60","292,85","777,61K","-3,06%"
"24.02.2020","303,50","306,85","308,25","300,85","904,85K","-4,98%"
"21.02.2020","319,40","318,65","321,55","313,81","908,76K","-1,13%"
"20.02.2020","323,05","327,85","329,27","323,05","467,38K","-1,57%"
"19.02.2020","328,20","325,65","329,05","323,45","1,25M","-0,18%"
"18.02.2020","328,80","330,00","330,30","323,35","414,08K","-1,16%"
"17.02.2020","332,65","335,50","335,50","327,15","416,46K","1,51%"
"14.02.2020","327,70","327,18","329,15","325,84","322,73K","0,06%"
"13.02.2020","327,50","326,95","329,80","324,89","355,75K","0,77%"
"12.02.2020","325,00","325,00","331,62","325,00","527,31K","-1,14%"
"11.02.2020","328,75","325,55","328,75","322,35","226,50K","1,62%"
"10.02.2020","323,50","329,90","331,16","322,05","406,07K","-0,95%"
"07.02.2020","326,60","314,50","327,00","314,50","448,45K","-1,03%"
"06.02.2020","330,00","324,10","330,00","320,93","800,21K","2,79%"
"05.02.2020","321,05","309,95","321,25","309,95","1,03M","3,58%"
"04.02.2020","309,95","306,25","313,32","305,85","725,52K","2,30%"
"03.02.2020","302,98","302,55","303,85","297,89","448,16K","0,81%"
"31.01.2020","300,55","314,45","314,45","298,85","1,03M","-2,69%"
"30.01.2020","308,85","310,80","317,73","306,25","1,40M","-1,33%"
"29.01.2020","313,00","309,40","315,45","307,90","2,38M","0,89%"
"28.01.2020","310,25","296,22","310,25","291,85","445,43K","5,28%"
"27.01.2020","294,70","300,05","302,12","292,55","776,70K","-1,55%"
"24.01.2020","299,35","302,95","306,75","298,55","870,90K","-0,70%"
"23.01.2020","301,45","303,16","309,71","300,60","741,70K","-0,07%"
"22.01.2020","301,65","307,49","308,49","300,25","1,05M","-1,90%"
"21.01.2020","307,50","305,05","309,60","305,01","405,68K","0,39%"
"20.01.2020","306,30","314,20","314,20","306,30","312,34K","-3,04%"
"17.01.2020","315,90","312,00","315,90","311,15","472,31K","2,02%"
"16.01.2020","309,65","307,09","311,20","303,85","529,35K","1,13%"
"15.01.2020","306,20","309,08","309,46","305,20","803,09K","-1,05%"
"14.01.2020","309,45","316,20","320,09","308,50","9,67M","-2,47%"
"13.01.2020","317,30","307,80","319,70","305,40","490,74K","-0,14%"
"10.01.2020","317,75","326,06","326,06","313,43","423,66K","-0,11%"
"09.01.2020","318,10","321,53","329,82","318,10","2,00M","-0,16%"
"08.01.2020","318,60","310,85","319,45","310,85","464,04K","-0,17%"
"07.01.2020","319,15","321,39","323,26","318,25","471,30K","-2,85%"
"06.01.2020","328,50","321,40","328,50","316,30","497,83K","-0,67%"
"03.01.2020","330,70","334,00","334,00","321,82","793,56K","-0,74%"
"02.01.2020","333,15","319,25","333,15","319,05","1,21M","5,33%"
